"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886594","Bulgaria","Superliga (men)","06.10.2017 - 15:30","Levski Sofia","Montana",
"Statistics","Levski Sofia","Type","Montana",
,"1","Score","3",
,"84","Points","96",
,"1","Sets","3",
,"3","Aces","8",
,"23","Service errors","20",
,"38","Kills","44",
,"4","Blocks","11",
,"4","Errors","16",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:01:47","30:34","K","K   Montana Volley",
,"16:01:47","30:34","P","[0 : 2]   P   Montana Volley",
,"16:02:03","30:50","Pt Conf","Pt Conf   Montana Volley",
,"16:02:05","30:52","SRV","SRV   Montana Volley",
,"16:02:07","30:54","RS","RS   Montana Volley",
,"16:02:08","30:55","B POSS","B POSS   Levski Sofia",
,"16:02:12","30:59","K","K   Levski Sofia",
,"16:02:12","30:59","P","[1 : 2]   P   Levski Sofia",
,"16:02:26","31:13","Pt Conf","Pt Conf   Levski Sofia",
,"16:02:27","31:14","SRV","SRV   Levski Sofia",
,"16:02:29","31:16","RS","RS   Levski Sofia",
,"16:02:30","31:17","B POSS","B POSS   Montana Volley",
,"16:02:35","31:22","K","K   Montana Volley",
,"16:02:35","31:22","P","[1 : 3]   P   Montana Volley",
,"16:02:48","31:35","Pt Conf","Pt Conf   Montana Volley",
,"16:02:52","31:39","SRV","SRV   Montana Volley",
,"16:02:56","31:43","S ERR","S ERR   Montana Volley",
,"16:02:56","31:43","P","[2 : 3]   P   Levski Sofia",
,"16:03:06","31:53","Pt Conf","Pt Conf   Levski Sofia",
,"16:03:12","31:59","SRV","SRV   Levski Sofia",
,"16:03:19","32:05","S ERR","S ERR   Levski Sofia",
,"16:03:19","32:05","P","[2 : 4]   P   Montana Volley",
,"16:03:30","32:17","Pt Conf","Pt Conf   Montana Volley",
,"16:03:36","32:23","SRV","SRV   Montana Volley",
,"16:03:40","32:27","S ERR","S ERR   Montana Volley",
,"16:03:40","32:27","P","[3 : 4]   P   Levski Sofia",
,"16:03:53","32:40","Pt Conf","Pt Conf   Levski Sofia",
,"16:03:58","32:45","SRV","SRV   Levski Sofia",
,"16:04:01","32:48","RS","RS   Levski Sofia",
,"16:04:02","32:49","B POSS","B POSS   Montana Volley",
,"16:04:07","32:54","K","K   Montana Volley",
