"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889119","Vietnam","Premier League U20 (men)","13.10.2017 - 11:00","TP Ho Chi Minh U20","The Cong BD15 U20",
"Statistics","TP Ho Chi Minh U20","Type","The Cong BD15 U20",
,"3","Score","2",
,"104","Points","109",
,"3","Sets","2",
,"4","Aces","14",
,"8","Service errors","6",
,"64","Kills","58",
,"17","Blocks","19",
,"6","Errors","4",
,"4","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:48:35","20:48","B POSS","B POSS   The Cong BD15 U20",
,"11:48:36","20:49","B","B   TP Ho Chi Minh U20",
,"11:48:36","20:49","P","[22 : 19]   P   TP Ho Chi Minh U20",
,"11:48:53","21:05","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:48:54","21:06","SRV","SRV   TP Ho Chi Minh U20",
,"11:48:57","21:09","RS","RS   TP Ho Chi Minh U20",
,"11:48:57","21:10","B POSS","B POSS   The Cong BD15 U20",
,"11:49:00","21:13","K","K   The Cong BD15 U20",
,"11:49:00","21:13","P","[22 : 20]   P   The Cong BD15 U20",
,"11:49:14","21:26","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:49:20","21:33","SRV","SRV   The Cong BD15 U20",
,"11:49:23","21:35","RS","RS   The Cong BD15 U20",
,"11:49:23","21:36","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:49:27","21:40","K","K   TP Ho Chi Minh U20",
,"11:49:27","21:40","P","[23 : 20]   P   TP Ho Chi Minh U20",
,"11:49:40","21:53","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:49:48","22:01","SRV","SRV   TP Ho Chi Minh U20",
,"11:49:50","22:02","RS","RS   TP Ho Chi Minh U20",
,"11:49:51","22:03","B POSS","B POSS   The Cong BD15 U20",
,"11:50:01","22:14","K","K   The Cong BD15 U20",
,"11:50:01","22:14","P","[23 : 21]   P   The Cong BD15 U20",
,"11:50:21","22:34","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:50:34","22:47","SRV","SRV   The Cong BD15 U20",
,"11:50:37","22:49","RS","RS   The Cong BD15 U20",
,"11:50:37","22:50","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:50:46","22:59","K","K   TP Ho Chi Minh U20",
,"11:50:46","22:59","P","[24 : 21]   P   TP Ho Chi Minh U20",
,"11:51:00","23:13","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:51:04","23:16","SRV","SRV   TP Ho Chi Minh U20",
,"11:51:06","23:19","RS","RS   TP Ho Chi Minh U20",
,"11:51:07","23:19","B POSS","B POSS   The Cong BD15 U20",
,"11:51:09","23:22","K","K   The Cong BD15 U20",
,"11:51:09","23:22","P","[24 : 22]   P   The Cong BD15 U20",
,"11:51:20","23:32","Pt Conf","Pt Conf   The Cong BD15 U20",
,"11:51:21","23:33","TIME","TIME",
,"11:51:25","23:37","TIME","TIME   TP Ho Chi Minh U20",
,"11:52:22","24:35","SRV","SRV   The Cong BD15 U20",
,"11:52:24","24:37","RS","RS   The Cong BD15 U20",
,"11:52:25","24:37","B POSS","B POSS   TP Ho Chi Minh U20",
,"11:52:27","24:39","K","K   TP Ho Chi Minh U20",
,"11:52:27","24:39","P","[25 : 22]   P   TP Ho Chi Minh U20",
,"11:52:32","24:45","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"11:52:33","24:46","S","S   TP Ho Chi Minh U20",
,"11:52:33","24:46","Stop Set","Stop Set",
,"11:52:42","24:55","Score of last period confirmed","Score of last period confirmed",
,"11:54:18","26:31","Game about to start","Game about to start",
,"11:54:48","27:01","Start SRV","Start SRV   TP Ho Chi Minh U20",
,"11:54:50","27:02","Start 2nd Set","Start 2nd Set",
,"11:54:50","27:02","SRV","SRV   TP Ho Chi Minh U20",
,"11:54:58","27:10","RS","RS   TP Ho Chi Minh U20",
,"11:54:58","27:10","B POSS","B POSS   The Cong BD15 U20",
,"11:55:04","27:16","B POSS","B POSS   TP Ho Chi Minh U20",
