"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887897","USA","NCAA Women","14.10.2017 - 01:00","UCLA Bruins (women/students)","Stanford Cardinals (women/students)",
"Statistics","UCLA Bruins (women/students)","Type","Stanford Cardinals (women/students)",
,"1","Score","3",
,"87","Points","95",
,"1","Sets","3",
,"6","Aces","8",
,"6","Service errors","14",
,"38","Kills","44",
,"8","Blocks","13",
,"6","Errors","4",
,"18","Outs","17",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"01:21:12","16:12","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:21:15","16:15","K","K   Stanford Cardinals (women/students)",
,"01:21:15","16:15","P","[16 : 18]   P   Stanford Cardinals (women/students)",
,"01:21:19","16:20","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:21:33","16:33","SRV","SRV   Stanford Cardinals (women/students)",
,"01:21:36","16:36","RS","RS   Stanford Cardinals (women/students)",
,"01:21:36","16:36","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:21:41","16:41","OUT","OUT   UCLA Bruins (women/students)",
,"01:21:41","16:41","P","[16 : 19]   P   Stanford Cardinals (women/students)",
,"01:21:44","16:44","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:21:53","16:53","SRV","SRV   Stanford Cardinals (women/students)",
,"01:21:55","16:56","RS","RS   Stanford Cardinals (women/students)",
,"01:21:56","16:56","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:22:01","17:01","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:22:13","17:13","OUT","OUT   Stanford Cardinals (women/students)",
,"01:22:13","17:13","P","[17 : 19]   P   UCLA Bruins (women/students)",
,"01:22:17","17:17","Point under investigation","Point under investigation",
,"01:22:29","17:29","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:22:32","17:32","SRV","SRV   UCLA Bruins (women/students)",
,"01:22:35","17:35","RS","RS   UCLA Bruins (women/students)",
,"01:22:35","17:35","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:22:38","17:38","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:22:46","17:46","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:22:50","17:50","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:22:54","17:54","K","K   UCLA Bruins (women/students)",
,"01:22:54","17:54","P","[18 : 19]   P   UCLA Bruins (women/students)",
,"01:23:01","18:01","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:23:14","18:14","SRV","SRV   UCLA Bruins (women/students)",
,"01:23:16","18:16","RS","RS   UCLA Bruins (women/students)",
,"01:23:17","18:17","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:23:19","18:19","K","K   Stanford Cardinals (women/students)",
,"01:23:19","18:19","P","[18 : 20]   P   Stanford Cardinals (women/students)",
,"01:23:24","18:24","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:23:43","18:43","SRV","SRV   Stanford Cardinals (women/students)",
,"01:23:45","18:45","RS","RS   Stanford Cardinals (women/students)",
,"01:23:45","18:46","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:23:52","18:52","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:23:55","18:56","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:24:05","19:05","OUT","OUT   UCLA Bruins (women/students)",
,"01:24:05","19:05","P","[18 : 21]   P   Stanford Cardinals (women/students)",
,"01:24:08","19:08","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:24:23","19:23","SRV","SRV   Stanford Cardinals (women/students)",
,"01:24:25","19:25","RS","RS   Stanford Cardinals (women/students)",
,"01:24:25","19:25","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:24:28","19:28","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:24:31","19:31","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:24:39","19:39","K","K   UCLA Bruins (women/students)",
,"01:24:39","19:39","P","[19 : 21]   P   UCLA Bruins (women/students)",
,"01:24:43","19:43","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:24:59","19:59","SRV","SRV   UCLA Bruins (women/students)",
,"01:25:01","20:02","RS","RS   UCLA Bruins (women/students)",
,"01:25:02","20:02","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:25:05","20:05","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:25:08","20:08","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:25:11","20:11","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:25:16","20:16","B","B   Stanford Cardinals (women/students)",
,"01:25:16","20:16","P","[19 : 22]   P   Stanford Cardinals (women/students)",
,"01:25:21","20:21","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:25:34","20:34","SRV","SRV   Stanford Cardinals (women/students)",
,"01:25:36","20:36","RS","RS   Stanford Cardinals (women/students)",
,"01:25:37","20:37","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:25:41","20:41","OUT","OUT   UCLA Bruins (women/students)",
,"01:25:41","20:41","P","[19 : 23]   P   Stanford Cardinals (women/students)",
,"01:25:47","20:47","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:25:48","20:48","TIME","TIME",
,"01:25:48","20:48","TIME","TIME   UCLA Bruins (women/students)",
,"01:27:29","22:29","SRV","SRV   Stanford Cardinals (women/students)",
,"01:27:32","22:32","RS","RS   Stanford Cardinals (women/students)",
,"01:27:32","22:32","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:27:35","22:35","K","K   UCLA Bruins (women/students)",
,"01:27:35","22:35","P","[20 : 23]   P   UCLA Bruins (women/students)",
,"01:27:40","22:40","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:27:50","22:50","SRV","SRV   UCLA Bruins (women/students)",
,"01:27:53","22:54","RS","RS   UCLA Bruins (women/students)",
,"01:27:54","22:54","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:27:57","22:57","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:28:00","23:00","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:28:05","23:05","K","K   Stanford Cardinals (women/students)",
,"01:28:05","23:05","P","[20 : 24]   P   Stanford Cardinals (women/students)",
,"01:28:07","23:08","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:28:27","23:27","SRV","SRV   Stanford Cardinals (women/students)",
,"01:28:30","23:30","S ERR","S ERR   Stanford Cardinals (women/students)",
,"01:28:30","23:30","P","[21 : 24]   P   UCLA Bruins (women/students)",
,"01:28:33","23:33","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:28:46","23:46","SRV","SRV   UCLA Bruins (women/students)",
,"01:28:48","23:48","RS","RS   UCLA Bruins (women/students)",
,"01:28:48","23:49","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:28:53","23:54","OUT","OUT   UCLA Bruins (women/students)",
,"01:28:53","23:54","P","[21 : 25]   P   Stanford Cardinals (women/students)",
,"01:28:56","23:56","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
,"01:28:59","23:59","S","S   Stanford Cardinals (women/students)",
,"01:28:59","23:59","Stop Set","Stop Set",
,"01:29:04","24:04","Score of last period confirmed","Score of last period confirmed",
,"01:32:32","27:32","Game about to start","Game about to start",
,"01:32:43","27:43","Start SRV","Start SRV   UCLA Bruins (women/students)",
,"01:32:44","27:44","Start 2nd Set","Start 2nd Set",
,"01:32:45","27:45","SRV","SRV   UCLA Bruins (women/students)",
,"01:32:46","27:46","RS","RS   UCLA Bruins (women/students)",
,"01:32:46","27:46","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:32:57","27:57","K","K   UCLA Bruins (women/students)",
,"01:32:57","27:57","P","[1 : 0]   P   UCLA Bruins (women/students)",
,"01:32:59","27:59","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:33:02","28:02","SRV","SRV   UCLA Bruins (women/students)",
,"01:33:05","28:05","RS","RS   UCLA Bruins (women/students)",
,"01:33:05","28:05","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:33:09","28:09","B POSS","B POSS   UCLA Bruins (women/students)",
,"01:33:09","28:10","K","K   UCLA Bruins (women/students)",
,"01:33:09","28:10","P","[2 : 0]   P   UCLA Bruins (women/students)",
,"01:33:14","28:14","Pt Conf","Pt Conf   UCLA Bruins (women/students)",
,"01:33:22","28:22","SRV","SRV   UCLA Bruins (women/students)",
,"01:33:24","28:24","RS","RS   UCLA Bruins (women/students)",
,"01:33:25","28:25","B POSS","B POSS   Stanford Cardinals (women/students)",
,"01:33:29","28:29","K","K   Stanford Cardinals (women/students)",
,"01:33:29","28:29","P","[2 : 1]   P   Stanford Cardinals (women/students)",
,"01:33:31","28:31","Pt Conf","Pt Conf   Stanford Cardinals (women/students)",
