"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"721539","Europe","CEV U20 European Championship (men)","09.09.2016 - 11:30","Bulgaria U20","Turkey U20",
"Statistics","Bulgaria U20","Type","Turkey U20",
,"2","Score","3",
,"99","Points","104",
,"2","Sets","3",
,"2","Aces","7",
,"12","Service errors","26",
,"35","Kills","54",
,"14","Blocks","12",
,"9","Errors","13",
,"10","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:31:25","30:08","SRV","SRV   Turkey U20",
,"12:31:31","30:14","RS","RS   Turkey U20",
,"12:31:34","30:17","K","K   Bulgaria U20",
,"12:31:34","30:17","P","[2 : 6]   P   Bulgaria U20",
,"12:31:48","30:31","Pt Conf","Pt Conf   Bulgaria U20",
,"12:31:51","30:34","SRV","SRV   Bulgaria U20",
,"12:31:55","30:37","RS","RS   Bulgaria U20",
,"12:32:02","30:45","K","K   Bulgaria U20",
,"12:32:02","30:45","P","[3 : 6]   P   Bulgaria U20",
,"12:32:13","30:56","Pt Conf","Pt Conf   Bulgaria U20",
,"12:32:17","31:00","SRV","SRV   Bulgaria U20",
,"12:32:21","31:04","RS","RS   Bulgaria U20",
,"12:32:28","31:11","OUT","OUT   Turkey U20",
,"12:32:28","31:11","P","[4 : 6]   P   Bulgaria U20",
,"12:32:51","31:34","Pt Conf","Pt Conf   Bulgaria U20",
,"12:32:52","31:35","SRV","SRV   Bulgaria U20",
,"12:33:00","31:42","RS","RS   Bulgaria U20",
,"12:33:03","31:46","K","K   Turkey U20",
,"12:33:03","31:46","P","[4 : 7]   P   Turkey U20",
,"12:33:10","31:53","Pt Conf","Pt Conf   Turkey U20",
,"12:33:20","32:03","SRV","SRV   Turkey U20",
,"12:33:23","32:06","S ERR","S ERR   Turkey U20",
,"12:33:23","32:06","P","[5 : 7]   P   Bulgaria U20",
,"12:33:38","32:21","Pt Conf","Pt Conf   Bulgaria U20",
,"12:33:39","32:22","SRV","SRV   Bulgaria U20",
,"12:33:46","32:29","S ERR","S ERR   Bulgaria U20",
,"12:33:46","32:29","P","[5 : 8]   P   Turkey U20",
,"12:33:50","32:33","Pt Conf","Pt Conf   Turkey U20",
,"12:33:51","32:34","TIME","TIME",
,"12:33:51","32:34","TTO","TTO",
,"12:35:13","33:56","SRV","SRV   Turkey U20",
,"12:35:18","34:01","S ERR","S ERR   Turkey U20",
,"12:35:18","34:01","P","[6 : 8]   P   Bulgaria U20",
,"12:35:47","34:30","Point under investigation","Point under investigation",
,"12:36:41","35:23","Pt Conf","Pt Conf   Bulgaria U20",
,"12:36:42","35:25","SRV","SRV   Bulgaria U20",
,"12:36:46","35:29","RS","RS   Bulgaria U20",
,"12:36:49","35:32","K","K   Turkey U20",
,"12:36:49","35:32","P","[6 : 9]   P   Turkey U20",
,"12:37:07","35:50","Pt Conf","Pt Conf   Turkey U20",
,"12:37:09","35:52","SRV","SRV   Turkey U20",
,"12:37:15","35:58","S ERR","S ERR   Turkey U20",
,"12:37:15","35:58","P","[7 : 9]   P   Bulgaria U20",
,"12:37:26","36:09","Pt Conf","Pt Conf   Bulgaria U20",
