"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890990","Argentina","Liga de Honor (women)","20.10.2017 - 00:30","River Plate (women)","Estudiantes de La Plata (women)",
"Statistics","River Plate (women)","Type","Estudiantes de La Plata (women)",
,"3","Score","1",
,"97","Points","82",
,"3","Sets","1",
,"7","Aces","4",
,"13","Service errors","9",
,"48","Kills","35",
,"13","Blocks","6",
,"11","Errors","12",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:46:02","18:05","OUT","OUT   River Plate (women)",
,"00:46:02","18:05","P","[20 : 13]   P   Estudiantes de La Plata (women)",
,"00:46:15","18:18","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:46:17","18:19","SRV","SRV   Estudiantes de La Plata (women)",
,"00:46:19","18:22","A","A   Estudiantes de La Plata (women)",
,"00:46:19","18:22","P","[20 : 14]   P   Estudiantes de La Plata (women)",
,"00:46:32","18:34","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:46:33","18:36","SRV","SRV   Estudiantes de La Plata (women)",
,"00:46:36","18:38","RS","RS   Estudiantes de La Plata (women)",
,"00:46:36","18:39","B POSS","B POSS   River Plate (women)",
,"00:46:42","18:44","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:46:56","18:58","B POSS","B POSS   River Plate (women)",
,"00:47:01","19:03","K","K   River Plate (women)",
,"00:47:01","19:03","P","[21 : 14]   P   River Plate (women)",
,"00:47:14","19:17","Pt Conf","Pt Conf   River Plate (women)",
,"00:47:17","19:19","SRV","SRV   River Plate (women)",
,"00:47:19","19:22","RS","RS   River Plate (women)",
,"00:47:20","19:22","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:47:22","19:24","B POSS","B POSS   River Plate (women)",
,"00:47:27","19:29","OUT","OUT   River Plate (women)",
,"00:47:27","19:29","P","[21 : 15]   P   Estudiantes de La Plata (women)",
,"00:47:47","19:50","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:47:49","19:51","SRV","SRV   Estudiantes de La Plata (women)",
,"00:47:50","19:53","RS","RS   Estudiantes de La Plata (women)",
,"00:47:51","19:53","B POSS","B POSS   River Plate (women)",
,"00:47:53","19:56","OUT","OUT   River Plate (women)",
,"00:47:53","19:56","P","[21 : 16]   P   Estudiantes de La Plata (women)",
,"00:48:04","20:06","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:48:05","20:08","SRV","SRV   Estudiantes de La Plata (women)",
,"00:48:07","20:09","RS","RS   Estudiantes de La Plata (women)",
,"00:48:08","20:10","B POSS","B POSS   River Plate (women)",
,"00:48:10","20:12","K","K   River Plate (women)",
,"00:48:10","20:12","P","[22 : 16]   P   River Plate (women)",
,"00:48:24","20:26","Pt Conf","Pt Conf   River Plate (women)",
,"00:48:26","20:28","SRV","SRV   River Plate (women)",
,"00:48:28","20:30","RS","RS   River Plate (women)",
,"00:48:28","20:31","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:48:33","20:36","K","K   Estudiantes de La Plata (women)",
,"00:48:33","20:36","P","[22 : 17]   P   Estudiantes de La Plata (women)",
,"00:48:46","20:48","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:48:53","20:55","SRV","SRV   Estudiantes de La Plata (women)",
,"00:48:55","20:57","RS","RS   Estudiantes de La Plata (women)",
,"00:48:56","20:58","B POSS","B POSS   River Plate (women)",
,"00:48:59","21:01","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:49:01","21:03","B POSS","B POSS   River Plate (women)",
,"00:49:11","21:13","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:49:15","21:17","B POSS","B POSS   River Plate (women)",
,"00:49:20","21:22","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:49:20","21:22","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:49:23","21:25","B","B   River Plate (women)",
,"00:49:23","21:25","P","[23 : 17]   P   River Plate (women)",
,"00:49:41","21:44","Pt Conf","Pt Conf   River Plate (women)",
,"00:49:45","21:48","SRV","SRV   River Plate (women)",
,"00:49:47","21:50","RS","RS   River Plate (women)",
,"00:49:48","21:50","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:49:50","21:53","K","K   Estudiantes de La Plata (women)",
,"00:49:50","21:53","P","[23 : 18]   P   Estudiantes de La Plata (women)",
,"00:50:12","22:15","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:50:13","22:16","SRV","SRV   Estudiantes de La Plata (women)",
,"00:50:15","22:18","RS","RS   Estudiantes de La Plata (women)",
,"00:50:16","22:18","B POSS","B POSS   River Plate (women)",
,"00:50:18","22:20","K","K   River Plate (women)",
,"00:50:18","22:20","P","[24 : 18]   P   River Plate (women)",
,"00:50:32","22:35","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:35","22:38","SRV","SRV   River Plate (women)",
,"00:50:38","22:41","RS","RS   River Plate (women)",
,"00:50:39","22:41","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:50:41","22:44","B POSS","B POSS   River Plate (women)",
,"00:50:45","22:48","K","K   River Plate (women)",
,"00:50:45","22:48","P","[25 : 18]   P   River Plate (women)",
,"00:50:49","22:52","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:51","22:53","S","S   River Plate (women)",
,"00:50:51","22:53","Stop Set","Stop Set",
,"00:51:02","23:04","Score of last period confirmed","Score of last period confirmed",
,"00:53:15","25:17","Game about to start","Game about to start",
,"00:53:19","25:21","Start SRV","Start SRV   Estudiantes de La Plata (women)",
,"00:53:41","25:43","Start 2nd Set","Start 2nd Set",
,"00:53:42","25:44","SRV","SRV   Estudiantes de La Plata (women)",
,"00:53:42","25:45","S ERR","S ERR   Estudiantes de La Plata (women)",
,"00:53:42","25:45","P","[1 : 0]   P   River Plate (women)",
,"00:53:53","25:56","Pt Conf","Pt Conf   River Plate (women)",
,"00:53:58","26:00","SRV","SRV   River Plate (women)",
,"00:54:00","26:03","RS","RS   River Plate (women)",
,"00:54:01","26:03","B POSS","B POSS   Estudiantes de La Plata (women)",
,"00:54:05","26:07","K","K   Estudiantes de La Plata (women)",
,"00:54:05","26:07","P","[1 : 1]   P   Estudiantes de La Plata (women)",
,"00:54:17","26:20","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:54:23","26:25","SRV","SRV   Estudiantes de La Plata (women)",
,"00:54:26","26:28","S ERR","S ERR   Estudiantes de La Plata (women)",
,"00:54:26","26:28","P","[2 : 1]   P   River Plate (women)",
,"00:54:40","26:42","Pt Conf","Pt Conf   River Plate (women)",
,"00:54:46","26:48","SRV","SRV   River Plate (women)",
,"00:54:48","26:50","S ERR","S ERR   River Plate (women)",
,"00:54:48","26:50","P","[2 : 2]   P   Estudiantes de La Plata (women)",
,"00:55:03","27:05","Pt Conf","Pt Conf   Estudiantes de La Plata (women)",
,"00:55:04","27:06","SRV","SRV   Estudiantes de La Plata (women)",
,"00:55:05","27:08","RS","RS   Estudiantes de La Plata (women)",
,"00:55:06","27:09","B POSS","B POSS   River Plate (women)",
,"00:55:07","27:10","K","K   River Plate (women)",
,"00:55:07","27:10","P","[3 : 2]   P   River Plate (women)",
,"00:55:22","27:25","Pt Conf","Pt Conf   River Plate (women)",
,"00:55:24","27:27","SRV","SRV   River Plate (women)",
