"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887888","USA","NCAA Women","15.10.2017 - 16:30","Boston College Eagles (women/students)","Pitt Panthers (women/students)",
"Statistics","Boston College Eagles (women/students)","Type","Pitt Panthers (women/students)",
,"0","Score","3",
,"57","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"11","Service errors","6",
,"35","Kills","37",
,"5","Blocks","9",
,"6","Errors","5",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:50:54","13:37","A","A   Pitt Panthers (women/students)",
,"16:50:54","13:37","P","[11 : 18]   P   Pitt Panthers (women/students)",
,"16:51:04","13:47","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:51:09","13:52","SRV","SRV   Pitt Panthers (women/students)",
,"16:51:11","13:54","S ERR","S ERR   Pitt Panthers (women/students)",
,"16:51:11","13:54","P","[12 : 18]   P   Boston College Eagles (women/students)",
,"16:51:19","14:01","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:51:37","14:20","SRV","SRV   Boston College Eagles (women/students)",
,"16:51:41","14:24","S ERR","S ERR   Boston College Eagles (women/students)",
,"16:51:41","14:24","P","[12 : 19]   P   Pitt Panthers (women/students)",
,"16:51:46","14:29","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:52:08","14:51","SRV","SRV   Pitt Panthers (women/students)",
,"16:52:09","14:52","RS","RS   Pitt Panthers (women/students)",
,"16:52:09","14:52","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:52:13","14:56","K","K   Boston College Eagles (women/students)",
,"16:52:13","14:56","P","[13 : 19]   P   Boston College Eagles (women/students)",
,"16:52:22","15:04","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:52:28","15:10","SRV","SRV   Boston College Eagles (women/students)",
,"16:52:30","15:13","RS","RS   Boston College Eagles (women/students)",
,"16:52:30","15:13","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:52:32","15:15","K","K   Pitt Panthers (women/students)",
,"16:52:32","15:15","P","[13 : 20]   P   Pitt Panthers (women/students)",
,"16:52:57","15:39","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:53:00","15:43","SRV","SRV   Pitt Panthers (women/students)",
,"16:53:04","15:47","A","A   Pitt Panthers (women/students)",
,"16:53:04","15:47","P","[13 : 21]   P   Pitt Panthers (women/students)",
,"16:53:15","15:57","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:53:16","15:58","TIME","TIME",
,"16:53:16","15:59","TIME","TIME   Boston College Eagles (women/students)",
,"16:54:39","17:22","SRV","SRV   Pitt Panthers (women/students)",
,"16:54:41","17:24","RS","RS   Pitt Panthers (women/students)",
,"16:54:41","17:24","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:54:45","17:28","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:54:52","17:35","ERR","ERR   Pitt Panthers (women/students)",
,"16:54:52","17:35","P","[14 : 21]   P   Boston College Eagles (women/students)",
,"16:54:56","17:39","Point under investigation","Point under investigation",
,"16:55:42","18:25","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:55:47","18:30","SRV","SRV   Boston College Eagles (women/students)",
,"16:55:49","18:32","RS","RS   Boston College Eagles (women/students)",
,"16:55:50","18:33","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:55:52","18:35","K","K   Pitt Panthers (women/students)",
,"16:55:52","18:35","P","[14 : 22]   P   Pitt Panthers (women/students)",
,"16:56:04","18:47","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:56:11","18:54","SRV","SRV   Pitt Panthers (women/students)",
,"16:56:14","18:57","RS","RS   Pitt Panthers (women/students)",
,"16:56:15","18:57","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:56:19","19:02","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:56:22","19:05","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:56:26","19:09","B","B   Pitt Panthers (women/students)",
,"16:56:26","19:09","P","[14 : 23]   P   Pitt Panthers (women/students)",
,"16:56:38","19:21","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:56:44","19:27","SRV","SRV   Pitt Panthers (women/students)",
,"16:56:48","19:31","RS","RS   Pitt Panthers (women/students)",
,"16:56:49","19:32","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:56:49","19:32","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:56:53","19:36","B","B   Boston College Eagles (women/students)",
,"16:56:53","19:36","P","[15 : 23]   P   Boston College Eagles (women/students)",
,"16:57:07","19:50","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:57:11","19:54","SRV","SRV   Boston College Eagles (women/students)",
,"16:57:13","19:56","RS","RS   Boston College Eagles (women/students)",
,"16:57:14","19:57","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:57:17","20:00","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:57:18","20:01","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:57:21","20:04","ERR","ERR   Pitt Panthers (women/students)",
,"16:57:21","20:04","P","[16 : 23]   P   Boston College Eagles (women/students)",
,"16:57:30","20:13","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:57:34","20:17","SRV","SRV   Boston College Eagles (women/students)",
,"16:57:36","20:19","RS","RS   Boston College Eagles (women/students)",
,"16:57:37","20:19","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:57:41","20:24","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:57:43","20:26","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:57:47","20:30","K","K   Pitt Panthers (women/students)",
,"16:57:47","20:30","P","[16 : 24]   P   Pitt Panthers (women/students)",
,"16:58:08","20:51","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:58:13","20:56","SRV","SRV   Pitt Panthers (women/students)",
,"16:58:16","20:59","RS","RS   Pitt Panthers (women/students)",
,"16:58:17","21:00","B POSS","B POSS   Boston College Eagles (women/students)",
,"16:58:19","21:02","K","K   Boston College Eagles (women/students)",
,"16:58:19","21:02","P","[17 : 24]   P   Boston College Eagles (women/students)",
,"16:58:33","21:16","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"16:58:40","21:22","SRV","SRV   Boston College Eagles (women/students)",
,"16:58:41","21:24","RS","RS   Boston College Eagles (women/students)",
,"16:58:42","21:24","B POSS","B POSS   Pitt Panthers (women/students)",
,"16:58:44","21:27","K","K   Pitt Panthers (women/students)",
,"16:58:44","21:27","P","[17 : 25]   P   Pitt Panthers (women/students)",
,"16:58:49","21:32","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"16:58:51","21:33","S","S   Pitt Panthers (women/students)",
,"16:58:51","21:33","Stop Set","Stop Set",
,"16:58:55","21:38","Score of last period confirmed","Score of last period confirmed",
,"17:02:19","25:02","Game about to start","Game about to start",
,"17:02:51","25:34","Start SRV","Start SRV   Pitt Panthers (women/students)",
,"17:03:00","25:43","Start 2nd Set","Start 2nd Set",
,"17:03:01","25:44","SRV","SRV   Pitt Panthers (women/students)",
,"17:03:03","25:46","RS","RS   Pitt Panthers (women/students)",
,"17:03:03","25:46","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:03:06","25:49","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:03:10","25:53","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:03:11","25:54","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:03:16","25:59","K","K   Pitt Panthers (women/students)",
,"17:03:16","25:59","P","[0 : 1]   P   Pitt Panthers (women/students)",
,"17:03:26","26:08","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"17:03:33","26:16","SRV","SRV   Pitt Panthers (women/students)",
,"17:03:35","26:18","RS","RS   Pitt Panthers (women/students)",
,"17:03:36","26:19","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:03:39","26:22","K","K   Boston College Eagles (women/students)",
,"17:03:39","26:22","P","[1 : 1]   P   Boston College Eagles (women/students)",
,"17:03:49","26:32","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:03:57","26:40","SRV","SRV   Boston College Eagles (women/students)",
,"17:03:59","26:41","RS","RS   Boston College Eagles (women/students)",
,"17:03:59","26:42","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:04:04","26:47","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:04:11","26:54","K","K   Boston College Eagles (women/students)",
,"17:04:11","26:54","P","[2 : 1]   P   Boston College Eagles (women/students)",
,"17:04:23","27:06","Point under investigation","Point under investigation",
,"17:04:58","27:41","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:05:03","27:46","SRV","SRV   Boston College Eagles (women/students)",
,"17:05:04","27:47","RS","RS   Boston College Eagles (women/students)",
,"17:05:04","27:47","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:05:10","27:53","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:05:16","27:59","K","K   Boston College Eagles (women/students)",
,"17:05:16","27:59","P","[3 : 1]   P   Boston College Eagles (women/students)",
,"17:05:26","28:08","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:05:32","28:15","SRV","SRV   Boston College Eagles (women/students)",
,"17:05:34","28:17","RS","RS   Boston College Eagles (women/students)",
,"17:05:34","28:17","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:05:38","28:21","K","K   Pitt Panthers (women/students)",
,"17:05:38","28:21","P","[3 : 2]   P   Pitt Panthers (women/students)",
,"17:05:48","28:30","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"17:05:52","28:35","SRV","SRV   Pitt Panthers (women/students)",
,"17:05:54","28:37","RS","RS   Pitt Panthers (women/students)",
,"17:05:54","28:37","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:05:56","28:39","K","K   Boston College Eagles (women/students)",
,"17:05:56","28:39","P","[4 : 2]   P   Boston College Eagles (women/students)",
,"17:06:07","28:50","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:06:11","28:54","SRV","SRV   Boston College Eagles (women/students)",
,"17:06:14","28:56","RS","RS   Boston College Eagles (women/students)",
,"17:06:14","28:57","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:06:20","29:03","K","K   Pitt Panthers (women/students)",
,"17:06:20","29:03","P","[4 : 3]   P   Pitt Panthers (women/students)",
,"17:06:30","29:13","Pt Conf","Pt Conf   Pitt Panthers (women/students)",
,"17:06:37","29:19","SRV","SRV   Pitt Panthers (women/students)",
,"17:06:40","29:23","RS","RS   Pitt Panthers (women/students)",
,"17:06:41","29:24","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:06:43","29:26","K","K   Boston College Eagles (women/students)",
,"17:06:43","29:26","P","[5 : 3]   P   Boston College Eagles (women/students)",
,"17:07:01","29:44","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:07:05","29:47","SRV","SRV   Boston College Eagles (women/students)",
,"17:07:07","29:50","RS","RS   Boston College Eagles (women/students)",
,"17:07:08","29:51","B POSS","B POSS   Pitt Panthers (women/students)",
,"17:07:11","29:54","B POSS","B POSS   Boston College Eagles (women/students)",
,"17:07:14","29:57","K","K   Boston College Eagles (women/students)",
,"17:07:14","29:57","P","[6 : 3]   P   Boston College Eagles (women/students)",
,"17:07:23","30:06","Pt Conf","Pt Conf   Boston College Eagles (women/students)",
,"17:07:26","30:09","SRV","SRV   Boston College Eagles (women/students)",
,"17:07:27","30:10","RS","RS   Boston College Eagles (women/students)",
