"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891718","Europe","CEV Champions League - Qualification (men)","18.10.2017 - 16:00","Maccabi Tel Aviv","VK Shakhtyor Soligorsk",
"Statistics","Maccabi Tel Aviv","Type","VK Shakhtyor Soligorsk",
,"3","Score","2",
,"102","Points","106",
,"3","Sets","2",
,"4","Aces","5",
,"14","Service errors","15",
,"54","Kills","53",
,"10","Blocks","11",
,"10","Errors","11",
,"13","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:23:09","20:51","P","[20 : 19]   P   Maccabi Tel Aviv",
,"16:23:09","20:51","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:23:24","21:06","SRV","SRV   Maccabi Tel Aviv",
,"16:23:24","21:07","RS","RS   Maccabi Tel Aviv",
,"16:23:24","21:07","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:23:33","21:15","ERR","ERR   VK Shakhter Soligorsk",
,"16:23:33","21:15","P","[21 : 19]   P   Maccabi Tel Aviv",
,"16:23:40","21:22","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:23:40","21:23","TIME","TIME",
,"16:23:40","21:23","TIME","TIME   VK Shakhter Soligorsk",
,"16:24:31","22:14","SRV","SRV   Maccabi Tel Aviv",
,"16:24:34","22:16","RS","RS   Maccabi Tel Aviv",
,"16:24:34","22:16","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:24:36","22:18","K","K   VK Shakhter Soligorsk",
,"16:24:36","22:18","P","[21 : 20]   P   VK Shakhter Soligorsk",
,"16:24:38","22:21","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:24:47","22:29","SRV","SRV   VK Shakhter Soligorsk",
,"16:24:53","22:35","RS","RS   VK Shakhter Soligorsk",
,"16:24:53","22:36","B POSS","B POSS   Maccabi Tel Aviv",
,"16:24:57","22:39","K","K   Maccabi Tel Aviv",
,"16:24:57","22:39","P","[22 : 20]   P   Maccabi Tel Aviv",
,"16:25:00","22:42","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:25:14","22:56","SRV","SRV   Maccabi Tel Aviv",
,"16:25:16","22:59","RS","RS   Maccabi Tel Aviv",
,"16:25:17","22:59","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:25:24","23:06","B POSS","B POSS   Maccabi Tel Aviv",
,"16:25:25","23:07","K","K   Maccabi Tel Aviv",
,"16:25:25","23:07","P","[23 : 20]   P   Maccabi Tel Aviv",
,"16:25:30","23:12","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:25:39","23:21","SRV","SRV   Maccabi Tel Aviv",
,"16:25:45","23:27","RS","RS   Maccabi Tel Aviv",
,"16:25:45","23:28","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:25:49","23:31","B POSS","B POSS   Maccabi Tel Aviv",
,"16:25:59","23:41","B","B   VK Shakhter Soligorsk",
,"16:25:59","23:41","P","[23 : 21]   P   VK Shakhter Soligorsk",
,"16:26:01","23:43","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:26:08","23:50","SRV","SRV   VK Shakhter Soligorsk",
,"16:26:14","23:56","RS","RS   VK Shakhter Soligorsk",
,"16:26:14","23:56","B POSS","B POSS   Maccabi Tel Aviv",
,"16:26:16","23:58","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:26:21","24:03","K","K   VK Shakhter Soligorsk",
,"16:26:21","24:03","P","[23 : 22]   P   VK Shakhter Soligorsk",
,"16:26:23","24:06","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:26:37","24:19","TIME","TIME",
,"16:26:38","24:20","TIME","TIME   Maccabi Tel Aviv",
,"16:27:23","25:05","SRV","SRV   VK Shakhter Soligorsk",
,"16:27:28","25:10","RS","RS   VK Shakhter Soligorsk",
,"16:27:28","25:10","B POSS","B POSS   Maccabi Tel Aviv",
,"16:27:43","25:26","K","K   Maccabi Tel Aviv",
,"16:27:43","25:26","P","[24 : 22]   P   Maccabi Tel Aviv",
,"16:27:44","25:26","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:27:53","25:35","SRV","SRV   Maccabi Tel Aviv",
,"16:27:59","25:41","RS","RS   Maccabi Tel Aviv",
,"16:27:59","25:41","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:27:59","25:41","ERR","ERR   VK Shakhter Soligorsk",
,"16:27:59","25:41","P","[25 : 22]   P   Maccabi Tel Aviv",
,"16:28:00","25:43","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:28:01","25:44","S","S   Maccabi Tel Aviv",
,"16:28:01","25:44","Stop Set","Stop Set",
,"16:28:16","25:58","Score of last period confirmed","Score of last period confirmed",
,"16:31:01","28:43","Game about to start","Game about to start",
,"16:31:29","29:12","Start SRV","Start SRV   VK Shakhter Soligorsk",
,"16:31:37","29:19","Start 2nd Set","Start 2nd Set",
,"16:31:37","29:19","SRV","SRV   VK Shakhter Soligorsk",
,"16:31:48","29:30","RS","RS   VK Shakhter Soligorsk",
,"16:31:48","29:30","B POSS","B POSS   Maccabi Tel Aviv",
,"16:31:54","29:36","OUT","OUT   Maccabi Tel Aviv",
,"16:31:54","29:36","P","[0 : 1]   P   VK Shakhter Soligorsk",
,"16:31:58","29:40","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:32:05","29:47","SRV","SRV   VK Shakhter Soligorsk",
,"16:32:12","29:54","RS","RS   VK Shakhter Soligorsk",
,"16:32:12","29:54","B POSS","B POSS   Maccabi Tel Aviv",
,"16:32:19","30:01","ERR","ERR   Maccabi Tel Aviv",
,"16:32:19","30:01","P","[0 : 2]   P   VK Shakhter Soligorsk",
,"16:32:28","30:10","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:32:47","30:30","SRV","SRV   VK Shakhter Soligorsk",
,"16:32:51","30:33","RS","RS   VK Shakhter Soligorsk",
,"16:32:51","30:33","B POSS","B POSS   Maccabi Tel Aviv",
,"16:32:58","30:41","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:33:03","30:45","K","K   VK Shakhter Soligorsk",
,"16:33:03","30:45","P","[0 : 3]   P   VK Shakhter Soligorsk",
,"16:33:10","30:52","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:33:15","30:57","SRV","SRV   VK Shakhter Soligorsk",
,"16:33:22","31:05","RS","RS   VK Shakhter Soligorsk",
,"16:33:23","31:05","B POSS","B POSS   Maccabi Tel Aviv",
,"16:33:30","31:12","ERR","ERR   Maccabi Tel Aviv",
,"16:33:30","31:12","P","[0 : 4]   P   VK Shakhter Soligorsk",
,"16:33:36","31:18","Pt Conf","Pt Conf   VK Shakhter Soligorsk",
,"16:33:39","31:22","TIME","TIME",
,"16:33:40","31:23","TIME","TIME   Maccabi Tel Aviv",
,"16:34:19","32:01","SRV","SRV   VK Shakhter Soligorsk",
,"16:34:27","32:10","RS","RS   VK Shakhter Soligorsk",
,"16:34:28","32:10","B POSS","B POSS   Maccabi Tel Aviv",
,"16:34:40","32:22","K","K   Maccabi Tel Aviv",
,"16:34:40","32:22","P","[1 : 4]   P   Maccabi Tel Aviv",
,"16:34:42","32:24","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:34:52","32:34","SRV","SRV   Maccabi Tel Aviv",
,"16:34:56","32:38","RS","RS   Maccabi Tel Aviv",
,"16:34:56","32:39","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:35:01","32:43","B","B   Maccabi Tel Aviv",
,"16:35:01","32:43","P","[2 : 4]   P   Maccabi Tel Aviv",
,"16:35:12","32:54","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:35:15","32:57","SRV","SRV   Maccabi Tel Aviv",
,"16:35:17","32:59","RS","RS   Maccabi Tel Aviv",
,"16:35:17","33:00","B POSS","B POSS   VK Shakhter Soligorsk",
,"16:35:19","33:02","B POSS","B POSS   Maccabi Tel Aviv",
,"16:35:25","33:07","K","K   Maccabi Tel Aviv",
,"16:35:25","33:07","P","[3 : 4]   P   Maccabi Tel Aviv",
,"16:35:32","33:15","Pt Conf","Pt Conf   Maccabi Tel Aviv",
,"16:35:36","33:18","TIME","TIME",
,"16:35:37","33:19","TIME","TIME   VK Shakhter Soligorsk",
,"16:36:21","34:03","SRV","SRV   Maccabi Tel Aviv",
,"16:36:24","34:06","RS","RS   Maccabi Tel Aviv",
,"16:36:24","34:07","B POSS","B POSS   VK Shakhter Soligorsk",
