"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885817","Brazil","Campeonato Paulista (women) - Playoffs","07.10.2017 - 12:30","Osasco Volei Clube (women)","Volei Bauru (women)",
"Statistics","Osasco Volei Clube (women)","Type","Volei Bauru (women)",
,"3","Score","1",
,"94","Points","87",
,"3","Sets","1",
,"3","Aces","3",
,"11","Service errors","11",
,"58","Kills","50",
,"6","Blocks","11",
,"6","Errors","10",
,"3","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","3",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:58:31","27:02","S","S   Osasco Volei Clube (women)",
,"12:58:31","27:02","Stop Set","Stop Set",
,"12:58:40","27:11","Score of last period confirmed","Score of last period confirmed",
,"13:02:02","30:32","Start SRV","Start SRV   Volei Bauru (women)",
,"13:02:02","30:33","Game about to start","Game about to start",
,"13:02:04","30:34","Start SRV","Start SRV   Volei Bauru (women)",
,"13:02:07","30:37","Start 2nd Set","Start 2nd Set",
,"13:02:07","30:38","SRV","SRV   Volei Bauru (women)",
,"13:02:09","30:39","RS","RS   Volei Bauru (women)",
,"13:02:09","30:40","B POSS","B POSS   Osasco Volei Clube (women)",
,"13:02:13","30:44","K","K   Osasco Volei Clube (women)",
,"13:02:13","30:44","P","[1 : 0]   P   Osasco Volei Clube (women)",
,"13:02:31","31:01","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"13:02:35","31:06","SRV","SRV   Osasco Volei Clube (women)",
,"13:02:37","31:08","RS","RS   Osasco Volei Clube (women)",
,"13:02:37","31:08","B POSS","B POSS   Volei Bauru (women)",
,"13:02:41","31:12","K","K   Volei Bauru (women)",
,"13:02:41","31:12","P","[1 : 1]   P   Volei Bauru (women)",
,"13:02:54","31:24","Pt Conf","Pt Conf   Volei Bauru (women)",
,"13:02:57","31:27","SRV","SRV   Volei Bauru (women)",
,"13:02:59","31:30","RS","RS   Volei Bauru (women)",
,"13:03:00","31:30","B POSS","B POSS   Osasco Volei Clube (women)",
,"13:03:04","31:35","K","K   Osasco Volei Clube (women)",
,"13:03:04","31:35","P","[2 : 1]   P   Osasco Volei Clube (women)",
,"13:03:18","31:48","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"13:03:24","31:55","SRV","SRV   Osasco Volei Clube (women)",
,"13:03:27","31:57","RS","RS   Osasco Volei Clube (women)",
,"13:03:27","31:57","B POSS","B POSS   Volei Bauru (women)",
,"13:03:30","32:01","B POSS","B POSS   Osasco Volei Clube (women)",
,"13:03:38","32:09","K","K   Osasco Volei Clube (women)",
,"13:03:38","32:09","P","[3 : 1]   P   Osasco Volei Clube (women)",
,"13:03:49","32:20","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"13:03:57","32:27","SRV","SRV   Osasco Volei Clube (women)",
,"13:03:57","32:28","RS","RS   Osasco Volei Clube (women)",
,"13:03:57","32:28","B POSS","B POSS   Volei Bauru (women)",
,"13:03:58","32:29","B","B   Osasco Volei Clube (women)",
,"13:03:58","32:29","P","[4 : 1]   P   Osasco Volei Clube (women)",
,"13:04:14","32:45","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"13:04:21","32:52","SRV","SRV   Osasco Volei Clube (women)",
,"13:04:23","32:54","RS","RS   Osasco Volei Clube (women)",
,"13:04:24","32:54","B POSS","B POSS   Volei Bauru (women)",
,"13:04:28","32:58","OUT","OUT   Volei Bauru (women)",
,"13:04:28","32:58","P","[5 : 1]   P   Osasco Volei Clube (women)",
,"13:04:35","33:05","Pt Conf","Pt Conf   Osasco Volei Clube (women)",
,"13:04:35","33:06","TIME","TIME",
,"13:04:36","33:07","TIME","TIME   Volei Bauru (women)",
,"13:05:46","34:16","SRV","SRV   Osasco Volei Clube (women)",
,"13:05:48","34:19","RS","RS   Osasco Volei Clube (women)",
,"13:05:49","34:19","B POSS","B POSS   Volei Bauru (women)",
,"13:05:51","34:22","B POSS","B POSS   Osasco Volei Clube (women)",
,"13:05:55","34:25","B POSS","B POSS   Volei Bauru (women)",
,"13:05:59","34:29","K","K   Volei Bauru (women)",
,"13:05:59","34:29","P","[5 : 2]   P   Volei Bauru (women)",
,"13:06:16","34:46","Pt Conf","Pt Conf   Volei Bauru (women)",
,"13:06:20","34:51","SRV","SRV   Volei Bauru (women)",
,"13:06:22","34:53","RS","RS   Volei Bauru (women)",
,"13:06:23","34:53","B POSS","B POSS   Osasco Volei Clube (women)",
,"13:06:27","34:58","ERR","ERR   Osasco Volei Clube (women)",
,"13:06:27","34:58","P","[5 : 3]   P   Volei Bauru (women)",
,"13:06:47","35:17","Pt Conf","Pt Conf   Volei Bauru (women)",
,"13:06:48","35:19","SRV","SRV   Volei Bauru (women)",
