"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882804","Friendly","Club Friendly Women","01.10.2017 - 11:00","BKS Bielsko-Biala (women)","VK Brno (women)",
"Statistics","BKS Bielsko-Biala (women)","Type","VK Brno (women)",
,"3","Score","1",
,"94","Points","86",
,"3","Sets","1",
,"12","Aces","8",
,"10","Service errors","12",
,"44","Kills","42",
,"17","Blocks","9",
,"10","Errors","6",
,"7","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:15:17","13:36","Pt Conf","Pt Conf   VK Brno (women)",
,"11:15:18","13:37","SRV","SRV   VK Brno (women)",
,"11:15:30","13:49","A","A   VK Brno (women)",
,"11:15:30","13:49","P","[9 : 18]   P   VK Brno (women)",
,"11:15:48","14:07","Pt Conf","Pt Conf   VK Brno (women)",
,"11:15:49","14:08","SRV","SRV   VK Brno (women)",
,"11:15:53","14:12","RS","RS   VK Brno (women)",
,"11:15:53","14:12","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:15:55","14:15","B","B   VK Brno (women)",
,"11:15:55","14:15","P","[9 : 19]   P   VK Brno (women)",
,"11:16:03","14:22","Pt Conf","Pt Conf   VK Brno (women)",
,"11:16:04","14:23","TIME","TIME",
,"11:16:05","14:24","TIME","TIME   BKS Bielsko-Biala (women)",
,"11:16:51","15:11","SRV","SRV   VK Brno (women)",
,"11:16:58","15:17","RS","RS   VK Brno (women)",
,"11:16:58","15:17","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:17:02","15:21","K","K   BKS Bielsko-Biala (women)",
,"11:17:02","15:21","P","[10 : 19]   P   BKS Bielsko-Biala (women)",
,"11:17:16","15:36","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:17:17","15:36","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:17:23","15:42","S ERR","S ERR   BKS Bielsko-Biala (women)",
,"11:17:23","15:42","P","[10 : 20]   P   VK Brno (women)",
,"11:17:35","15:55","Pt Conf","Pt Conf   VK Brno (women)",
,"11:17:36","15:55","SRV","SRV   VK Brno (women)",
,"11:17:40","15:59","RS","RS   VK Brno (women)",
,"11:17:40","15:59","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:17:44","16:04","B POSS","B POSS   VK Brno (women)",
,"11:17:48","16:07","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:17:51","16:10","K","K   BKS Bielsko-Biala (women)",
,"11:17:51","16:10","P","[11 : 20]   P   BKS Bielsko-Biala (women)",
,"11:18:09","16:28","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:18:10","16:29","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:18:11","16:30","RS","RS   BKS Bielsko-Biala (women)",
,"11:18:11","16:30","B POSS","B POSS   VK Brno (women)",
,"11:18:16","16:35","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:18:17","16:36","B POSS","B POSS   VK Brno (women)",
,"11:18:20","16:40","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:18:21","16:40","B POSS","B POSS   VK Brno (women)",
,"11:18:23","16:42","K","K   VK Brno (women)",
,"11:18:23","16:42","P","[11 : 21]   P   VK Brno (women)",
,"11:18:41","17:00","Pt Conf","Pt Conf   VK Brno (women)",
,"11:18:42","17:01","SRV","SRV   VK Brno (women)",
,"11:18:45","17:04","RS","RS   VK Brno (women)",
,"11:18:46","17:05","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:18:49","17:08","K","K   BKS Bielsko-Biala (women)",
,"11:18:49","17:08","P","[12 : 21]   P   BKS Bielsko-Biala (women)",
,"11:19:03","17:22","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:19:04","17:23","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:19:07","17:26","RS","RS   BKS Bielsko-Biala (women)",
,"11:19:07","17:27","B POSS","B POSS   VK Brno (women)",
,"11:19:10","17:29","K","K   VK Brno (women)",
,"11:19:10","17:29","P","[12 : 22]   P   VK Brno (women)",
,"11:19:27","17:47","Pt Conf","Pt Conf   VK Brno (women)",
,"11:19:28","17:47","SRV","SRV   VK Brno (women)",
,"11:19:29","17:48","S ERR","S ERR   VK Brno (women)",
,"11:19:29","17:48","P","[13 : 22]   P   BKS Bielsko-Biala (women)",
,"11:19:41","18:00","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:19:43","18:02","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:19:48","18:07","A","A   BKS Bielsko-Biala (women)",
,"11:19:48","18:07","P","[14 : 22]   P   BKS Bielsko-Biala (women)",
,"11:20:03","18:22","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:20:04","18:24","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:20:06","18:25","RS","RS   BKS Bielsko-Biala (women)",
,"11:20:07","18:26","B POSS","B POSS   VK Brno (women)",
,"11:20:09","18:28","K","K   VK Brno (women)",
,"11:20:09","18:28","P","[14 : 23]   P   VK Brno (women)",
,"11:20:23","18:43","Pt Conf","Pt Conf   VK Brno (women)",
,"11:20:24","18:43","SRV","SRV   VK Brno (women)",
