"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716154","Philippines","V-League Collegiate Conference (women)","29.08.2016 - 08:00","UP Lady Maroons (women/students)","NU Lady Bulldogs (women/students)",
"Statistics","UP Lady Maroons (women/students)","Type","NU Lady Bulldogs (women/students)",
,"1","Score","3",
,"87","Points","99",
,"1","Sets","3",
,"4","Aces","10",
,"5","Service errors","9",
,"47","Kills","56",
,"2","Blocks","9",
,"8","Errors","13",
,"7","Outs","10",
,"0","Penalty Points","0",
,"2","Points (unknown method)","4",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:46:11","19:45","RS","RS   UP Lady Maroons (women/students)",
,"08:46:22","19:56","K","K   NU Lady Bulldogs (women/students)",
,"08:46:22","19:56","P","[21 : 22]   P   NU Lady Bulldogs (women/students)",
,"08:46:32","20:06","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:46:38","20:12","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:46:41","20:15","RS","RS   NU Lady Bulldogs (women/students)",
,"08:46:46","20:19","K","K   UP Lady Maroons (women/students)",
,"08:46:46","20:19","P","[22 : 22]   P   UP Lady Maroons (women/students)",
,"08:46:54","20:28","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:47:03","20:37","SRV","SRV   UP Lady Maroons (women/students)",
,"08:47:06","20:40","RS","RS   UP Lady Maroons (women/students)",
,"08:47:09","20:43","B","B   UP Lady Maroons (women/students)",
,"08:47:09","20:43","P","[23 : 22]   P   UP Lady Maroons (women/students)",
,"08:47:17","20:51","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:47:18","20:52","TIME","TIME",
,"08:47:19","20:53","TIME","TIME   NU Lady Bulldogs (women/students)",
,"08:48:10","21:44","SRV","SRV   UP Lady Maroons (women/students)",
,"08:48:11","21:45","RS","RS   UP Lady Maroons (women/students)",
,"08:48:24","21:58","K","K   NU Lady Bulldogs (women/students)",
,"08:48:24","21:58","P","[23 : 23]   P   NU Lady Bulldogs (women/students)",
,"08:48:36","22:10","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:48:41","22:15","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:48:45","22:19","RS","RS   NU Lady Bulldogs (women/students)",
,"08:48:54","22:28","K","K   UP Lady Maroons (women/students)",
,"08:48:54","22:28","P","[24 : 23]   P   UP Lady Maroons (women/students)",
,"08:49:02","22:36","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:49:09","22:43","SRV","SRV   UP Lady Maroons (women/students)",
,"08:49:13","22:47","RS","RS   UP Lady Maroons (women/students)",
,"08:49:15","22:49","ERR","ERR   NU Lady Bulldogs (women/students)",
,"08:49:15","22:49","P","[25 : 23]   P   UP Lady Maroons (women/students)",
,"08:49:17","22:51","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:49:18","22:52","S","S   UP Lady Maroons (women/students)",
,"08:49:18","22:52","Stop Set","Stop Set",
,"08:49:22","22:56","Score of last period confirmed","Score of last period confirmed",
,"08:52:04","25:38","Game about to start","Game about to start",
,"08:52:07","25:41","Start SRV","Start SRV   NU Lady Bulldogs (women/students)",
,"08:52:46","26:20","Start 2nd Set","Start 2nd Set",
,"08:52:46","26:20","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:52:49","26:23","A","A   NU Lady Bulldogs (women/students)",
,"08:52:49","26:23","P","[0 : 1]   P   NU Lady Bulldogs (women/students)",
,"08:52:54","26:28","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:53:01","26:35","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:53:05","26:39","RS","RS   NU Lady Bulldogs (women/students)",
,"08:53:11","26:45","K","K   NU Lady Bulldogs (women/students)",
,"08:53:11","26:45","P","[0 : 2]   P   NU Lady Bulldogs (women/students)",
,"08:53:18","26:52","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:53:24","26:58","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:53:27","27:01","RS","RS   NU Lady Bulldogs (women/students)",
,"08:53:47","27:21","K","K   NU Lady Bulldogs (women/students)",
,"08:53:47","27:21","P","[0 : 3]   P   NU Lady Bulldogs (women/students)",
,"08:53:56","27:30","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:53:58","27:32","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:54:01","27:35","RS","RS   NU Lady Bulldogs (women/students)",
,"08:54:09","27:43","K","K   NU Lady Bulldogs (women/students)",
,"08:54:09","27:43","P","[0 : 4]   P   NU Lady Bulldogs (women/students)",
,"08:54:15","27:49","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:54:24","27:58","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:54:28","28:02","A","A   NU Lady Bulldogs (women/students)",
,"08:54:28","28:02","P","[0 : 5]   P   NU Lady Bulldogs (women/students)",
,"08:54:35","28:09","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:54:41","28:15","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:54:44","28:18","RS","RS   NU Lady Bulldogs (women/students)",
,"08:54:46","28:20","K","K   UP Lady Maroons (women/students)",
,"08:54:46","28:20","P","[1 : 5]   P   UP Lady Maroons (women/students)",
,"08:54:52","28:26","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:55:02","28:36","SRV","SRV   UP Lady Maroons (women/students)",
,"08:55:05","28:39","RS","RS   UP Lady Maroons (women/students)",
,"08:55:14","28:48","K","K   NU Lady Bulldogs (women/students)",
,"08:55:14","28:48","P","[1 : 6]   P   NU Lady Bulldogs (women/students)",
,"08:55:24","28:58","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:55:30","29:04","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:55:33","29:06","RS","RS   NU Lady Bulldogs (women/students)",
,"08:55:42","29:16","ERR","ERR   UP Lady Maroons (women/students)",
,"08:55:42","29:16","P","[1 : 7]   P   NU Lady Bulldogs (women/students)",
,"08:55:50","29:24","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:55:55","29:29","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:55:58","29:32","RS","RS   NU Lady Bulldogs (women/students)",
,"08:56:10","29:44","ERR","ERR   UP Lady Maroons (women/students)",
,"08:56:10","29:44","P","[1 : 8]   P   NU Lady Bulldogs (women/students)",
,"08:56:12","29:46","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:56:13","29:47","TIME","TIME",
,"08:56:14","29:48","TTO","TTO",
,"08:57:25","30:59","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:57:27","31:01","RS","RS   NU Lady Bulldogs (women/students)",
,"08:57:39","31:13","ERR","ERR   UP Lady Maroons (women/students)",
,"08:57:39","31:13","P","[1 : 9]   P   NU Lady Bulldogs (women/students)",
,"08:57:46","31:20","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:57:53","31:27","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:57:57","31:31","RS","RS   NU Lady Bulldogs (women/students)",
,"08:58:00","31:34","OUT","OUT   UP Lady Maroons (women/students)",
,"08:58:00","31:34","P","[1 : 10]   P   NU Lady Bulldogs (women/students)",
,"08:58:10","31:44","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:58:15","31:49","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:58:18","31:52","RS","RS   NU Lady Bulldogs (women/students)",
,"08:58:25","31:59","K","K   NU Lady Bulldogs (women/students)",
,"08:58:25","31:59","P","[1 : 11]   P   NU Lady Bulldogs (women/students)",
,"08:58:30","32:04","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"08:58:30","32:04","TIME","TIME",
,"08:58:31","32:05","TIME","TIME   UP Lady Maroons (women/students)",
,"08:59:27","33:01","SRV","SRV   NU Lady Bulldogs (women/students)",
,"08:59:30","33:04","RS","RS   NU Lady Bulldogs (women/students)",
,"08:59:40","33:14","K","K   UP Lady Maroons (women/students)",
,"08:59:40","33:14","P","[2 : 11]   P   UP Lady Maroons (women/students)",
,"08:59:46","33:20","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"08:59:55","33:29","SRV","SRV   UP Lady Maroons (women/students)",
,"08:59:58","33:32","RS","RS   UP Lady Maroons (women/students)",
,"09:00:01","33:35","K","K   NU Lady Bulldogs (women/students)",
,"09:00:01","33:35","P","[2 : 12]   P   NU Lady Bulldogs (women/students)",
,"09:00:10","33:44","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"09:00:15","33:49","SRV","SRV   NU Lady Bulldogs (women/students)",
,"09:00:18","33:52","RS","RS   NU Lady Bulldogs (women/students)",
,"09:00:25","33:59","K","K   UP Lady Maroons (women/students)",
,"09:00:25","33:59","P","[3 : 12]   P   UP Lady Maroons (women/students)",
,"09:00:31","34:05","Pt Conf","Pt Conf   UP Lady Maroons (women/students)",
,"09:00:34","34:08","SRV","SRV   UP Lady Maroons (women/students)",
,"09:01:04","34:38","Danger","Danger",
,"09:01:04","34:38","Scout offline","Scout offline",
,"09:01:43","35:17","Updating score","Updating score",
,"09:03:36","37:10","P UM","P UM   UP Lady Maroons (women/students)",
,"09:03:36","37:10","P","[4 : 12]   P   UP Lady Maroons (women/students)",
