"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889137","Germany","Bundesliga (women)","14.10.2017 - 17:00","SC Potsdam (women)","Dresdner SC (women)",
"Statistics","SC Potsdam (women)","Type","Dresdner SC (women)",
,"3","Score","2",
,"106","Points","106",
,"3","Sets","2",
,"14","Aces","11",
,"13","Service errors","7",
,"54","Kills","51",
,"10","Blocks","9",
,"13","Errors","7",
,"9","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:30:22","30:39","P","[3 : 1]   P   SC Potsdam (women)",
,"17:30:43","31:00","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:30:45","31:02","SRV","SRV   SC Potsdam (women)",
,"17:30:46","31:02","RS","RS   SC Potsdam (women)",
,"17:30:46","31:03","B POSS","B POSS   Dresdner SC (women)",
,"17:30:49","31:06","K","K   Dresdner SC (women)",
,"17:30:49","31:06","P","[3 : 2]   P   Dresdner SC (women)",
,"17:31:07","31:23","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:31:07","31:24","SRV","SRV   Dresdner SC (women)",
,"17:31:09","31:25","RS","RS   Dresdner SC (women)",
,"17:31:09","31:26","B POSS","B POSS   SC Potsdam (women)",
,"17:31:15","31:31","K","K   SC Potsdam (women)",
,"17:31:15","31:31","P","[4 : 2]   P   SC Potsdam (women)",
,"17:31:41","31:58","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:31:41","31:58","SRV","SRV   SC Potsdam (women)",
,"17:31:44","32:01","RS","RS   SC Potsdam (women)",
,"17:31:44","32:01","B POSS","B POSS   Dresdner SC (women)",
,"17:31:48","32:04","B POSS","B POSS   SC Potsdam (women)",
,"17:31:53","32:10","K","K   SC Potsdam (women)",
,"17:31:53","32:10","P","[5 : 2]   P   SC Potsdam (women)",
,"17:32:07","32:24","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:32:10","32:27","SRV","SRV   SC Potsdam (women)",
,"17:32:10","32:27","RS","RS   SC Potsdam (women)",
,"17:32:11","32:27","B POSS","B POSS   Dresdner SC (women)",
,"17:32:15","32:32","B","B   SC Potsdam (women)",
,"17:32:15","32:32","P","[6 : 2]   P   SC Potsdam (women)",
,"17:32:29","32:46","Pt Conf","Pt Conf   SC Potsdam (women)",
,"17:32:30","32:47","SRV","SRV   SC Potsdam (women)",
,"17:32:33","32:50","RS","RS   SC Potsdam (women)",
,"17:32:33","32:50","B POSS","B POSS   Dresdner SC (women)",
,"17:32:37","32:54","B POSS","B POSS   SC Potsdam (women)",
,"17:32:42","32:59","B POSS","B POSS   Dresdner SC (women)",
,"17:32:47","33:03","K","K   Dresdner SC (women)",
,"17:32:47","33:03","P","[6 : 3]   P   Dresdner SC (women)",
,"17:33:07","33:23","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:33:07","33:24","SRV","SRV   Dresdner SC (women)",
,"17:33:10","33:27","RS","RS   Dresdner SC (women)",
,"17:33:10","33:27","B POSS","B POSS   SC Potsdam (women)",
,"17:33:12","33:29","B POSS","B POSS   Dresdner SC (women)",
,"17:33:17","33:34","B POSS","B POSS   SC Potsdam (women)",
,"17:33:22","33:39","ERR","ERR   SC Potsdam (women)",
,"17:33:22","33:39","P","[6 : 4]   P   Dresdner SC (women)",
,"17:33:40","33:57","Pt Conf","Pt Conf   Dresdner SC (women)",
,"17:33:41","33:57","SRV","SRV   Dresdner SC (women)",
,"17:33:43","34:00","RS","RS   Dresdner SC (women)",
,"17:33:43","34:00","B POSS","B POSS   SC Potsdam (women)",
,"17:33:49","34:06","ERR","ERR   Dresdner SC (women)",
