"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"889152","Germany","Bundesliga (men)","14.10.2017 - 18:00","TV Bühl Volleyball","United Volleys Rheinmain",
"Statistics","TV Bühl Volleyball","Type","United Volleys Rheinmain",
,"0","Score","3",
,"52","Points","75",
,"0","Sets","3",
,"3","Aces","6",
,"10","Service errors","18",
,"22","Kills","41",
,"4","Blocks","6",
,"8","Errors","4",
,"4","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:23:20","22:41","K","K   United Volleys Rheinmain",
,"18:23:20","22:41","P","[17 : 23]   P   United Volleys Rheinmain",
,"18:23:36","22:57","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:23:36","22:57","SRV","SRV   United Volleys Rheinmain",
,"18:23:39","23:00","RS","RS   United Volleys Rheinmain",
,"18:23:39","23:00","B POSS","B POSS   TV Bühl Volleyball",
,"18:23:47","23:08","K","K   TV Bühl Volleyball",
,"18:23:47","23:08","P","[18 : 23]   P   TV Bühl Volleyball",
,"18:24:00","23:21","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:24:00","23:21","SRV","SRV   TV Bühl Volleyball",
,"18:24:02","23:23","RS","RS   TV Bühl Volleyball",
,"18:24:02","23:23","B POSS","B POSS   United Volleys Rheinmain",
,"18:24:09","23:30","K","K   United Volleys Rheinmain",
,"18:24:09","23:30","P","[18 : 24]   P   United Volleys Rheinmain",
,"18:24:30","23:51","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:24:30","23:51","SRV","SRV   United Volleys Rheinmain",
,"18:24:34","23:55","RS","RS   United Volleys Rheinmain",
,"18:24:34","23:55","B POSS","B POSS   TV Bühl Volleyball",
,"18:24:40","24:01","B POSS","B POSS   United Volleys Rheinmain",
,"18:24:46","24:07","B POSS","B POSS   TV Bühl Volleyball",
,"18:24:52","24:13","K","K   TV Bühl Volleyball",
,"18:24:52","24:13","P","[19 : 24]   P   TV Bühl Volleyball",
,"18:25:18","24:39","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:25:18","24:39","SRV","SRV   TV Bühl Volleyball",
,"18:25:20","24:41","S ERR","S ERR   TV Bühl Volleyball",
,"18:25:20","24:41","P","[19 : 25]   P   United Volleys Rheinmain",
,"18:25:27","24:48","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:25:29","24:50","S","S   United Volleys Rheinmain",
,"18:25:29","24:50","Stop Set","Stop Set",
,"18:25:32","24:53","Score of last period confirmed","Score of last period confirmed",
,"18:28:19","27:40","Game about to start","Game about to start",
,"18:28:34","27:55","Start SRV","Start SRV   United Volleys Rheinmain",
,"18:29:14","28:35","Start 2nd Set","Start 2nd Set",
,"18:29:14","28:35","SRV","SRV   United Volleys Rheinmain",
,"18:29:19","28:40","RS","RS   United Volleys Rheinmain",
,"18:29:19","28:40","B POSS","B POSS   TV Bühl Volleyball",
,"18:29:24","28:45","K","K   TV Bühl Volleyball",
,"18:29:24","28:45","P","[1 : 0]   P   TV Bühl Volleyball",
,"18:29:42","29:03","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:29:42","29:03","SRV","SRV   TV Bühl Volleyball",
,"18:29:45","29:06","RS","RS   TV Bühl Volleyball",
,"18:29:45","29:07","B POSS","B POSS   United Volleys Rheinmain",
,"18:29:48","29:09","B POSS","B POSS   TV Bühl Volleyball",
,"18:29:51","29:12","B POSS","B POSS   United Volleys Rheinmain",
,"18:29:57","29:18","K","K   United Volleys Rheinmain",
,"18:29:57","29:18","P","[1 : 1]   P   United Volleys Rheinmain",
,"18:30:12","29:34","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:30:13","29:34","SRV","SRV   United Volleys Rheinmain",
,"18:30:15","29:36","RS","RS   United Volleys Rheinmain",
,"18:30:15","29:36","B POSS","B POSS   TV Bühl Volleyball",
,"18:30:29","29:50","K","K   United Volleys Rheinmain",
,"18:30:29","29:50","P","[1 : 2]   P   United Volleys Rheinmain",
,"18:30:47","30:08","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:30:48","30:09","SRV","SRV   United Volleys Rheinmain",
,"18:30:51","30:13","S ERR","S ERR   United Volleys Rheinmain",
,"18:30:51","30:13","P","[2 : 2]   P   TV Bühl Volleyball",
,"18:31:06","30:27","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:31:07","30:28","SRV","SRV   TV Bühl Volleyball",
,"18:31:12","30:34","S ERR","S ERR   TV Bühl Volleyball",
,"18:31:12","30:34","P","[2 : 3]   P   United Volleys Rheinmain",
,"18:31:28","30:50","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:31:29","30:50","SRV","SRV   United Volleys Rheinmain",
,"18:31:33","30:54","S ERR","S ERR   United Volleys Rheinmain",
,"18:31:33","30:54","P","[3 : 3]   P   TV Bühl Volleyball",
,"18:31:51","31:12","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:31:51","31:12","SRV","SRV   TV Bühl Volleyball",
,"18:31:54","31:15","RS","RS   TV Bühl Volleyball",
,"18:31:54","31:15","B POSS","B POSS   United Volleys Rheinmain",
,"18:31:59","31:20","K","K   United Volleys Rheinmain",
,"18:31:59","31:20","P","[3 : 4]   P   United Volleys Rheinmain",
,"18:32:18","31:39","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:32:18","31:39","SRV","SRV   United Volleys Rheinmain",
,"18:32:21","31:42","RS","RS   United Volleys Rheinmain",
,"18:32:21","31:42","B POSS","B POSS   TV Bühl Volleyball",
,"18:32:28","31:49","B","B   United Volleys Rheinmain",
,"18:32:28","31:49","P","[3 : 5]   P   United Volleys Rheinmain",
,"18:32:43","32:04","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:32:43","32:04","SRV","SRV   United Volleys Rheinmain",
,"18:32:51","32:12","S ERR","S ERR   United Volleys Rheinmain",
,"18:32:51","32:12","P","[4 : 5]   P   TV Bühl Volleyball",
,"18:33:05","32:26","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:33:06","32:27","SRV","SRV   TV Bühl Volleyball",
,"18:33:11","32:32","A","A   TV Bühl Volleyball",
,"18:33:11","32:32","P","[5 : 5]   P   TV Bühl Volleyball",
,"18:33:28","32:49","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:33:29","32:50","SRV","SRV   TV Bühl Volleyball",
,"18:33:31","32:52","RS","RS   TV Bühl Volleyball",
,"18:33:31","32:52","B POSS","B POSS   United Volleys Rheinmain",
,"18:33:36","32:58","K","K   United Volleys Rheinmain",
,"18:33:36","32:58","P","[5 : 6]   P   United Volleys Rheinmain",
,"18:33:54","33:15","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:33:55","33:16","SRV","SRV   United Volleys Rheinmain",
,"18:33:58","33:19","S ERR","S ERR   United Volleys Rheinmain",
,"18:33:58","33:19","P","[6 : 6]   P   TV Bühl Volleyball",
,"18:34:13","33:34","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:34:13","33:34","SRV","SRV   TV Bühl Volleyball",
,"18:34:15","33:36","RS","RS   TV Bühl Volleyball",
,"18:34:15","33:36","B POSS","B POSS   United Volleys Rheinmain",
,"18:34:21","33:42","K","K   United Volleys Rheinmain",
,"18:34:21","33:42","P","[6 : 7]   P   United Volleys Rheinmain",
,"18:34:38","33:59","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:34:38","34:00","SRV","SRV   United Volleys Rheinmain",
,"18:34:40","34:01","RS","RS   United Volleys Rheinmain",
,"18:34:40","34:01","B POSS","B POSS   TV Bühl Volleyball",
,"18:34:44","34:05","B POSS","B POSS   United Volleys Rheinmain",
,"18:34:57","34:18","ERR","ERR   United Volleys Rheinmain",
,"18:34:57","34:18","P","[7 : 7]   P   TV Bühl Volleyball",
,"18:35:11","34:33","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:35:12","34:33","SRV","SRV   TV Bühl Volleyball",
,"18:35:16","34:38","S ERR","S ERR   TV Bühl Volleyball",
,"18:35:16","34:38","P","[7 : 8]   P   United Volleys Rheinmain",
,"18:35:25","34:46","Pt Conf","Pt Conf   United Volleys Rheinmain",
,"18:35:25","34:47","TIME","TIME",
,"18:35:26","34:47","TTO","TTO",
,"18:36:39","36:00","SRV","SRV   United Volleys Rheinmain",
,"18:36:42","36:03","RS","RS   United Volleys Rheinmain",
,"18:36:42","36:03","B POSS","B POSS   TV Bühl Volleyball",
,"18:36:47","36:08","K","K   TV Bühl Volleyball",
,"18:36:47","36:08","P","[8 : 8]   P   TV Bühl Volleyball",
,"18:37:07","36:28","Pt Conf","Pt Conf   TV Bühl Volleyball",
,"18:37:08","36:29","SRV","SRV   TV Bühl Volleyball",
,"18:37:13","36:34","S ERR","S ERR   TV Bühl Volleyball",
