"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"870993","Russia","Superleague (men)","07.10.2017 - 14:00","Zenit Kazan","Gazprom-Yugra",
"Statistics","Zenit Kazan","Type","Gazprom-Yugra",
,"3","Score","1",
,"96","Points","85",
,"3","Sets","1",
,"8","Aces","4",
,"12","Service errors","11",
,"58","Kills","53",
,"8","Blocks","7",
,"5","Errors","3",
,"4","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:33:55","31:14","SRV","SRV   Gazprom-Yugra",
,"14:34:00","31:19","RS","RS   Gazprom-Yugra",
,"14:34:01","31:21","B POSS","B POSS   Zenit Kazan",
,"14:34:08","31:27","OUT","OUT   Gazprom-Yugra",
,"14:34:08","31:27","P","[5 : 7]   P   Zenit Kazan",
,"14:34:18","31:37","Pt Conf","Pt Conf   Zenit Kazan",
,"14:34:23","31:43","SRV","SRV   Zenit Kazan",
,"14:34:30","31:49","RS","RS   Zenit Kazan",
,"14:34:30","31:50","B POSS","B POSS   Gazprom-Yugra",
,"14:34:35","31:55","OUT","OUT   Gazprom-Yugra",
,"14:34:35","31:55","P","[6 : 7]   P   Zenit Kazan",
,"14:34:43","32:02","Pt Conf","Pt Conf   Zenit Kazan",
,"14:34:46","32:05","SRV","SRV   Zenit Kazan",
,"14:34:53","32:12","RS","RS   Zenit Kazan",
,"14:34:53","32:12","B POSS","B POSS   Gazprom-Yugra",
,"14:34:57","32:16","B","B   Zenit Kazan",
,"14:34:57","32:16","P","[7 : 7]   P   Zenit Kazan",
,"14:35:07","32:26","Pt Conf","Pt Conf   Zenit Kazan",
,"14:35:13","32:32","SRV","SRV   Zenit Kazan",
,"14:35:17","32:36","RS","RS   Zenit Kazan",
,"14:35:17","32:37","B POSS","B POSS   Gazprom-Yugra",
,"14:35:20","32:39","K","K   Gazprom-Yugra",
,"14:35:20","32:39","P","[7 : 8]   P   Gazprom-Yugra",
,"14:35:25","32:44","Pt Conf","Pt Conf   Gazprom-Yugra",
,"14:35:26","32:45","TIME","TIME",
,"14:35:26","32:46","TTO","TTO",
,"14:36:38","33:57","SRV","SRV   Gazprom-Yugra",
,"14:36:42","34:01","RS","RS   Gazprom-Yugra",
,"14:36:42","34:02","B POSS","B POSS   Zenit Kazan",
,"14:36:45","34:04","K","K   Zenit Kazan",
,"14:36:45","34:04","P","[8 : 8]   P   Zenit Kazan",
,"14:36:57","34:16","Pt Conf","Pt Conf   Zenit Kazan",
,"14:37:00","34:19","SRV","SRV   Zenit Kazan",
,"14:37:07","34:26","RS","RS   Zenit Kazan",
,"14:37:07","34:27","B POSS","B POSS   Gazprom-Yugra",
,"14:37:14","34:33","OUT","OUT   Gazprom-Yugra",
,"14:37:14","34:33","P","[9 : 8]   P   Zenit Kazan",
,"14:37:25","34:44","Pt Conf","Pt Conf   Zenit Kazan",
,"14:37:25","34:45","TIME","TIME",
,"14:37:27","34:46","TIME","TIME   Gazprom-Yugra",
,"14:38:12","35:32","SRV","SRV   Zenit Kazan",
,"14:38:21","35:40","A","A   Zenit Kazan",
,"14:38:21","35:40","P","[10 : 8]   P   Zenit Kazan",
,"14:38:30","35:49","Pt Conf","Pt Conf   Zenit Kazan",
,"14:38:35","35:54","SRV","SRV   Zenit Kazan",
,"14:38:42","36:01","RS","RS   Zenit Kazan",
,"14:38:42","36:01","B POSS","B POSS   Gazprom-Yugra",
,"14:38:47","36:06","B","B   Zenit Kazan",
,"14:38:47","36:06","P","[11 : 8]   P   Zenit Kazan",
,"14:39:07","36:26","Pt Conf","Pt Conf   Zenit Kazan",
,"14:39:09","36:29","SRV","SRV   Zenit Kazan",
,"14:39:15","36:34","RS","RS   Zenit Kazan",
,"14:39:15","36:34","B POSS","B POSS   Gazprom-Yugra",
,"14:39:19","36:38","K","K   Gazprom-Yugra",
,"14:39:19","36:38","P","[11 : 9]   P   Gazprom-Yugra",
