"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716254","Asia","AVC Asian Men's Club Championship","31.08.2016 - 12:30","Sarmayeh Tehran VC","Al Arabi Doha",
"Statistics","Sarmayeh Tehran VC","Type","Al Arabi Doha",
,"3","Score","1",
,"99","Points","79",
,"3","Sets","1",
,"3","Aces","6",
,"12","Service errors","16",
,"52","Kills","44",
,"17","Blocks","7",
,"2","Errors","3",
,"8","Outs","8",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:38:08","37:48","RS","RS   Sarmayeh Tehran VC",
,"13:38:11","37:52","K","K   Al Arabi Doha",
,"13:38:11","37:52","P","[8 : 7]   P   Al Arabi Doha",
,"13:38:27","38:08","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:38:29","38:10","SRV","SRV   Al Arabi Doha",
,"13:38:31","38:12","RS","RS   Al Arabi Doha",
,"13:38:44","38:25","K","K   Sarmayeh Tehran VC",
,"13:38:44","38:25","P","[9 : 7]   P   Sarmayeh Tehran VC",
,"13:39:00","38:41","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:39:03","38:43","SRV","SRV   Sarmayeh Tehran VC",
,"13:39:10","38:51","RS","RS   Sarmayeh Tehran VC",
,"13:39:11","38:52","K","K   Sarmayeh Tehran VC",
,"13:39:11","38:52","P","[10 : 7]   P   Sarmayeh Tehran VC",
,"13:39:30","39:11","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:39:34","39:15","TIME","TIME",
,"13:39:35","39:16","TIME","TIME   Al Arabi Doha",
,"13:40:16","39:56","SRV","SRV   Sarmayeh Tehran VC",
,"13:40:18","39:58","RS","RS   Sarmayeh Tehran VC",
,"13:40:25","40:05","K","K   Sarmayeh Tehran VC",
,"13:40:25","40:05","P","[11 : 7]   P   Sarmayeh Tehran VC",
,"13:40:39","40:20","Pt Conf","Pt Conf   Sarmayeh Tehran VC",
,"13:40:45","40:25","SRV","SRV   Sarmayeh Tehran VC",
,"13:40:48","40:29","RS","RS   Sarmayeh Tehran VC",
,"13:40:52","40:33","K","K   Al Arabi Doha",
,"13:40:52","40:33","P","[11 : 8]   P   Al Arabi Doha",
,"13:41:08","40:48","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:41:09","40:49","SRV","SRV   Al Arabi Doha",
,"13:41:10","40:51","RS","RS   Al Arabi Doha",
,"13:41:15","40:55","OUT","OUT   Sarmayeh Tehran VC",
,"13:41:15","40:55","P","[11 : 9]   P   Al Arabi Doha",
,"13:41:26","41:07","Pt Conf","Pt Conf   Al Arabi Doha",
,"13:41:28","41:09","SRV","SRV   Al Arabi Doha",
,"13:41:29","41:10","RS","RS   Al Arabi Doha",
,"13:41:34","41:14","K","K   Sarmayeh Tehran VC",
,"13:41:34","41:14","P","[12 : 9]   P   Sarmayeh Tehran VC",
