"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"738919","Italy","Serie A1 (women)","16.10.2016 - 15:00","Futura Volley Busto Arsizio (women)","River Volley (women)",
"Statistics","Futura Volley Busto Arsizio (women)","Type","River Volley (women)",
,"0","Score","3",
,"59","Points","75",
,"0","Sets","3",
,"0","Aces","8",
,"9","Service errors","3",
,"38","Kills","45",
,"11","Blocks","6",
,"3","Errors","1",
,"4","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:38:14","36:27","TIME","TIME   River Volley (women)",
,"15:39:05","37:17","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:39:08","37:20","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:39:12","37:25","K","K   River Volley (women)",
,"15:39:12","37:25","P","[5 : 2]   P   River Volley (women)",
,"15:39:25","37:37","Pt Conf","Pt Conf   River Volley (women)",
,"15:39:27","37:40","SRV","SRV   River Volley (women)",
,"15:39:30","37:43","RS","RS   River Volley (women)",
,"15:39:34","37:47","K","K   Futura Volley Busto Arsizio (women)",
,"15:39:34","37:47","P","[6 : 2]   P   Futura Volley Busto Arsizio (women)",
,"15:39:53","38:05","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:39:56","38:08","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:39:58","38:11","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:40:01","38:13","K","K   River Volley (women)",
,"15:40:01","38:13","P","[6 : 3]   P   River Volley (women)",
,"15:40:16","38:29","Pt Conf","Pt Conf   River Volley (women)",
,"15:40:18","38:30","SRV","SRV   River Volley (women)",
,"15:40:20","38:33","RS","RS   River Volley (women)",
,"15:40:26","38:39","B","B   River Volley (women)",
,"15:40:26","38:39","P","[6 : 4]   P   River Volley (women)",
,"15:40:39","38:52","Pt Conf","Pt Conf   River Volley (women)",
,"15:40:41","38:54","SRV","SRV   River Volley (women)",
,"15:40:43","38:56","RS","RS   River Volley (women)",
,"15:40:49","39:01","K","K   Futura Volley Busto Arsizio (women)",
,"15:40:49","39:01","P","[7 : 4]   P   Futura Volley Busto Arsizio (women)",
,"15:41:02","39:14","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:41:06","39:19","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:41:09","39:21","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:41:14","39:27","B","B   Futura Volley Busto Arsizio (women)",
,"15:41:14","39:27","P","[8 : 4]   P   Futura Volley Busto Arsizio (women)",
,"15:41:27","39:40","Pt Conf","Pt Conf   Futura Volley Busto Arsizio (women)",
,"15:41:32","39:45","SRV","SRV   Futura Volley Busto Arsizio (women)",
,"15:41:34","39:46","RS","RS   Futura Volley Busto Arsizio (women)",
,"15:41:52","40:04","K","K   River Volley (women)",
,"15:41:52","40:04","P","[8 : 5]   P   River Volley (women)",
,"15:42:07","40:20","Pt Conf","Pt Conf   River Volley (women)",
,"15:42:10","40:23","SRV","SRV   River Volley (women)",
,"15:42:16","40:28","A","A   River Volley (women)",
