"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880097","Turkey","Efeler Ligi","08.10.2017 - 11:00","Besiktas Istanbul","Kula Belediye",
"Statistics","Besiktas Istanbul","Type","Kula Belediye",
,"0","Score","3",
,"58","Points","77",
,"0","Sets","3",
,"2","Aces","9",
,"7","Service errors","17",
,"26","Kills","40",
,"2","Blocks","8",
,"8","Errors","5",
,"5","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:34:11","33:25","SRV","SRV   Besiktas Istanbul",
,"11:34:12","33:27","RS","RS   Besiktas Istanbul",
,"11:34:13","33:27","B POSS","B POSS   Kula Belediye",
,"11:34:16","33:30","K","K   Kula Belediye",
,"11:34:16","33:30","P","[10 : 8]   P   Kula Belediye",
,"11:34:33","33:47","Pt Conf","Pt Conf   Kula Belediye",
,"11:34:41","33:55","SRV","SRV   Kula Belediye",
,"11:34:43","33:58","A","A   Kula Belediye",
,"11:34:43","33:58","P","[10 : 9]   P   Kula Belediye",
,"11:35:00","34:14","Pt Conf","Pt Conf   Kula Belediye",
,"11:35:08","34:22","SRV","SRV   Kula Belediye",
,"11:35:12","34:27","S ERR","S ERR   Kula Belediye",
,"11:35:12","34:27","P","[11 : 9]   P   Besiktas Istanbul",
,"11:35:34","34:48","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:35:36","34:50","SRV","SRV   Besiktas Istanbul",
,"11:35:37","34:52","RS","RS   Besiktas Istanbul",
,"11:35:38","34:52","B POSS","B POSS   Kula Belediye",
,"11:35:42","34:56","K","K   Kula Belediye",
,"11:35:42","34:56","P","[11 : 10]   P   Kula Belediye",
,"11:35:56","35:10","Pt Conf","Pt Conf   Kula Belediye",
,"11:36:00","35:15","SRV","SRV   Kula Belediye",
,"11:36:04","35:18","S ERR","S ERR   Kula Belediye",
,"11:36:04","35:18","P","[12 : 10]   P   Besiktas Istanbul",
,"11:36:09","35:23","Pt Conf","Pt Conf   Besiktas Istanbul",
,"11:36:10","35:24","TIME","TIME",
,"11:36:10","35:25","TTO","TTO",
,"11:37:22","36:36","SRV","SRV   Besiktas Istanbul",
,"11:37:24","36:38","RS","RS   Besiktas Istanbul",
,"11:37:24","36:38","B POSS","B POSS   Kula Belediye",
,"11:37:27","36:42","K","K   Kula Belediye",
,"11:37:27","36:42","P","[12 : 11]   P   Kula Belediye",
