"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880083","Turkey","Efeler Ligi","01.10.2017 - 12:30","Inegol Belediye","Kula Belediye",
"Statistics","Inegol Belediye","Type","Kula Belediye",
,"3","Score","1",
,"98","Points","94",
,"3","Sets","1",
,"8","Aces","6",
,"17","Service errors","21",
,"46","Kills","46",
,"7","Blocks","10",
,"4","Errors","8",
,"10","Outs","8",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"1","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:05:04","35:34","B POSS","B POSS   Inegol Belediye",
,"13:05:13","35:43","K","K   Kula Belediye",
,"13:05:13","35:43","P","[4 : 5]   P   Kula Belediye",
,"13:05:36","36:06","Pt Conf","Pt Conf   Kula Belediye",
,"13:05:37","36:07","SRV","SRV   Kula Belediye",
,"13:05:39","36:08","RS","RS   Kula Belediye",
,"13:05:39","36:08","B POSS","B POSS   Inegol Belediye",
,"13:05:43","36:12","B","B   Kula Belediye",
,"13:05:43","36:12","P","[4 : 6]   P   Kula Belediye",
,"13:06:10","36:40","Pt Conf","Pt Conf   Kula Belediye",
,"13:06:12","36:41","SRV","SRV   Kula Belediye",
,"13:06:13","36:43","RS","RS   Kula Belediye",
,"13:06:13","36:43","B POSS","B POSS   Inegol Belediye",
,"13:06:16","36:45","K","K   Inegol Belediye",
,"13:06:16","36:45","P","[5 : 6]   P   Inegol Belediye",
,"13:06:30","37:00","Pt Conf","Pt Conf   Inegol Belediye",
,"13:06:31","37:01","SRV","SRV   Inegol Belediye",
,"13:06:33","37:02","RS","RS   Inegol Belediye",
,"13:06:33","37:02","B POSS","B POSS   Kula Belediye",
,"13:06:36","37:05","K","K   Kula Belediye",
,"13:06:36","37:05","P","[5 : 7]   P   Kula Belediye",
,"13:06:52","37:22","Pt Conf","Pt Conf   Kula Belediye",
,"13:06:53","37:23","SRV","SRV   Kula Belediye",
,"13:06:55","37:24","RS","RS   Kula Belediye",
,"13:06:55","37:24","B POSS","B POSS   Inegol Belediye",
,"13:06:58","37:27","K","K   Inegol Belediye",
,"13:06:58","37:27","P","[6 : 7]   P   Inegol Belediye",
,"13:07:19","37:49","Pt Conf","Pt Conf   Inegol Belediye",
,"13:07:20","37:49","SRV","SRV   Inegol Belediye",
,"13:07:21","37:51","RS","RS   Inegol Belediye",
,"13:07:21","37:51","B POSS","B POSS   Kula Belediye",
,"13:07:28","37:57","B","B   Kula Belediye",
,"13:07:28","37:57","P","[6 : 8]   P   Kula Belediye",
,"13:07:49","38:18","Pt Conf","Pt Conf   Kula Belediye",
,"13:07:50","38:19","SRV","SRV   Kula Belediye",
,"13:07:51","38:21","RS","RS   Kula Belediye",
