"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883309","Ukraine","Super League (men)","06.10.2017 - 15:00","VK Vinnica","Burevesnik-SVSM",
"Statistics","VK Vinnica","Type","Burevesnik-SVSM",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"3","Aces","6",
,"7","Service errors","12",
,"32","Kills","30",
,"11","Blocks","4",
,"5","Errors","3",
,"4","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:16:23","12:16","SRV","SRV   VK Vinnica",
,"15:16:30","12:23","RS","RS   VK Vinnica",
,"15:16:30","12:23","B POSS","B POSS   Burevesnik-SVSM",
,"15:16:38","12:31","B POSS","B POSS   VK Vinnica",
,"15:16:39","12:32","B POSS","B POSS   Burevesnik-SVSM",
,"15:16:45","12:38","B POSS","B POSS   VK Vinnica",
,"15:16:48","12:41","K","K   VK Vinnica",
,"15:16:48","12:41","P","[17 : 14]   P   VK Vinnica",
,"15:17:01","12:54","Pt Conf","Pt Conf   VK Vinnica",
,"15:17:01","12:54","SRV","SRV   VK Vinnica",
,"15:17:06","12:59","RS","RS   VK Vinnica",
,"15:17:08","13:01","B POSS","B POSS   Burevesnik-SVSM",
,"15:17:22","13:15","B","B   VK Vinnica",
,"15:17:22","13:15","P","[18 : 14]   P   VK Vinnica",
,"15:17:32","13:25","Pt Conf","Pt Conf   VK Vinnica",
,"15:17:32","13:25","TIME","TIME",
,"15:17:33","13:26","TIME","TIME   Burevesnik-SVSM",
,"15:18:16","14:09","SRV","SRV   VK Vinnica",
,"15:18:19","14:12","RS","RS   VK Vinnica",
,"15:18:19","14:12","B POSS","B POSS   Burevesnik-SVSM",
,"15:18:27","14:20","K","K   Burevesnik-SVSM",
,"15:18:27","14:20","P","[18 : 15]   P   Burevesnik-SVSM",
,"15:18:37","14:30","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:18:37","14:30","SRV","SRV   Burevesnik-SVSM",
,"15:18:45","14:38","S ERR","S ERR   Burevesnik-SVSM",
,"15:18:45","14:38","P","[19 : 15]   P   VK Vinnica",
