"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882605","Belgium","Liga Heren (men)","15.10.2017 - 16:00","Axis Shanks Guibertin","Volley Haasrode Leuven",
"Statistics","Axis Shanks Guibertin","Type","Volley Haasrode Leuven",
,"1","Score","3",
,"94","Points","100",
,"1","Sets","3",
,"2","Aces","10",
,"17","Service errors","14",
,"61","Kills","54",
,"7","Blocks","6",
,"6","Errors","5",
,"7","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:22:35","19:15","B","B   Volley Haasrode Leuven",
,"16:22:35","19:15","P","[19 : 17]   P   Volley Haasrode Leuven",
,"16:22:59","19:39","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:23:03","19:42","SRV","SRV   Volley Haasrode Leuven",
,"16:23:07","19:46","S ERR","S ERR   Volley Haasrode Leuven",
,"16:23:07","19:46","P","[20 : 17]   P   Axis Shanks Guibertin",
,"16:23:18","19:58","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:23:23","20:02","SRV","SRV   Axis Shanks Guibertin",
,"16:23:26","20:05","RS","RS   Axis Shanks Guibertin",
,"16:23:26","20:05","B POSS","B POSS   Volley Haasrode Leuven",
,"16:23:31","20:11","K","K   Volley Haasrode Leuven",
,"16:23:31","20:11","P","[20 : 18]   P   Volley Haasrode Leuven",
,"16:23:48","20:28","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:23:51","20:30","SRV","SRV   Volley Haasrode Leuven",
,"16:23:53","20:33","RS","RS   Volley Haasrode Leuven",
,"16:23:53","20:33","B POSS","B POSS   Axis Shanks Guibertin",
,"16:23:57","20:36","B POSS","B POSS   Volley Haasrode Leuven",
,"16:23:59","20:38","B POSS","B POSS   Axis Shanks Guibertin",
,"16:24:10","20:49","B POSS","B POSS   Volley Haasrode Leuven",
,"16:24:13","20:53","OUT","OUT   Volley Haasrode Leuven",
,"16:24:13","20:53","P","[21 : 18]   P   Axis Shanks Guibertin",
,"16:24:41","21:20","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:24:42","21:21","SRV","SRV   Axis Shanks Guibertin",
,"16:24:45","21:24","RS","RS   Axis Shanks Guibertin",
,"16:24:45","21:24","B POSS","B POSS   Volley Haasrode Leuven",
,"16:24:54","21:34","K","K   Volley Haasrode Leuven",
,"16:24:54","21:34","P","[21 : 19]   P   Volley Haasrode Leuven",
,"16:25:09","21:48","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:25:14","21:54","SRV","SRV   Volley Haasrode Leuven",
,"16:25:17","21:56","RS","RS   Volley Haasrode Leuven",
,"16:25:17","21:56","B POSS","B POSS   Axis Shanks Guibertin",
,"16:25:22","22:01","K","K   Axis Shanks Guibertin",
,"16:25:22","22:01","P","[22 : 19]   P   Axis Shanks Guibertin",
,"16:25:40","22:19","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:25:42","22:21","SRV","SRV   Axis Shanks Guibertin",
,"16:25:44","22:24","RS","RS   Axis Shanks Guibertin",
,"16:25:44","22:24","B POSS","B POSS   Volley Haasrode Leuven",
,"16:25:49","22:28","K","K   Volley Haasrode Leuven",
,"16:25:49","22:28","P","[22 : 20]   P   Volley Haasrode Leuven",
,"16:26:07","22:47","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:26:11","22:50","SRV","SRV   Volley Haasrode Leuven",
,"16:26:14","22:54","A","A   Volley Haasrode Leuven",
,"16:26:14","22:54","P","[22 : 21]   P   Volley Haasrode Leuven",
,"16:26:25","23:05","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:26:27","23:06","TIME","TIME",
,"16:26:27","23:07","TIME","TIME   Axis Shanks Guibertin",
,"16:27:18","23:58","Danger","Danger",
,"16:27:18","23:58","Scout offline","Scout offline",
,"16:27:41","24:20","Scout offline","Scout offline",
,"16:28:09","24:48","Updating score","Updating score",
,"16:28:22","25:01","S ERR","S ERR   Volley Haasrode Leuven",
,"16:28:22","25:01","P","[23 : 21]   P   Axis Shanks Guibertin",
,"16:28:22","25:02","K","K   Volley Haasrode Leuven",
,"16:28:22","25:02","P","[23 : 22]   P   Volley Haasrode Leuven",
,"16:28:22","25:02","K","K   Volley Haasrode Leuven",
,"16:28:22","25:02","P","[23 : 23]   P   Volley Haasrode Leuven",
,"16:28:22","25:02","Score updated","Score updated",
,"16:28:23","25:02","TIME","TIME",
,"16:28:24","25:03","TIME","TIME   Axis Shanks Guibertin",
,"16:28:50","25:29","Updating score","Updating score",
,"16:28:50","25:29","Statistic confirmation","Statistic confirmation",
,"16:28:50","25:29","Score updated","Score updated",
,"16:29:09","25:49","SRV","SRV   Volley Haasrode Leuven",
,"16:29:11","25:51","RS","RS   Volley Haasrode Leuven",
,"16:29:11","25:51","B POSS","B POSS   Axis Shanks Guibertin",
,"16:29:16","25:55","B POSS","B POSS   Volley Haasrode Leuven",
,"16:29:20","25:59","K","K   Volley Haasrode Leuven",
,"16:29:20","25:59","P","[23 : 24]   P   Volley Haasrode Leuven",
,"16:29:34","26:13","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:29:36","26:15","SRV","SRV   Volley Haasrode Leuven",
,"16:29:38","26:18","RS","RS   Volley Haasrode Leuven",
,"16:29:38","26:18","B POSS","B POSS   Axis Shanks Guibertin",
,"16:29:44","26:23","K","K   Axis Shanks Guibertin",
,"16:29:44","26:23","P","[24 : 24]   P   Axis Shanks Guibertin",
,"16:30:10","26:49","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:30:12","26:51","SRV","SRV   Axis Shanks Guibertin",
,"16:30:15","26:55","RS","RS   Axis Shanks Guibertin",
,"16:30:15","26:55","B POSS","B POSS   Volley Haasrode Leuven",
,"16:30:20","26:59","K","K   Volley Haasrode Leuven",
,"16:30:20","26:59","P","[24 : 25]   P   Volley Haasrode Leuven",
,"16:30:47","27:26","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:30:50","27:30","SRV","SRV   Volley Haasrode Leuven",
,"16:30:54","27:33","A","A   Volley Haasrode Leuven",
,"16:30:54","27:33","P","[24 : 26]   P   Volley Haasrode Leuven",
,"16:31:00","27:39","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:31:01","27:40","S","S   Volley Haasrode Leuven",
,"16:31:01","27:40","Stop Set","Stop Set",
,"16:31:06","27:46","Score of last period confirmed","Score of last period confirmed",
,"16:32:42","29:22","Start SRV","Start SRV   Volley Haasrode Leuven",
,"16:34:17","30:56","Game about to start","Game about to start",
,"16:34:54","31:33","Start 2nd Set","Start 2nd Set",
,"16:34:54","31:33","SRV","SRV   Volley Haasrode Leuven",
,"16:34:57","31:36","RS","RS   Volley Haasrode Leuven",
,"16:34:57","31:37","B POSS","B POSS   Axis Shanks Guibertin",
,"16:35:02","31:42","K","K   Axis Shanks Guibertin",
