"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885558","Friendly","Plovdiv Cup (women)","05.10.2017 - 15:00","Maritza Plovdiv (women)","CSM Bucuresti (women)",
"Statistics","Maritza Plovdiv (women)","Type","CSM Bucuresti (women)",
,"1","Score","3",
,"80","Points","93",
,"1","Sets","3",
,"4","Aces","7",
,"6","Service errors","9",
,"44","Kills","53",
,"8","Blocks","9",
,"8","Errors","10",
,"10","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:20:37","19:23","RS","RS   CSM Bucuresti (women)",
,"15:20:38","19:24","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:20:43","19:29","K","K   Maritza Plovdiv (women)",
,"15:20:43","19:29","P","[17 : 21]   P   Maritza Plovdiv (women)",
,"15:21:16","20:02","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:21:16","20:02","SRV","SRV   Maritza Plovdiv (women)",
,"15:21:24","20:09","RS","RS   Maritza Plovdiv (women)",
,"15:21:24","20:10","B POSS","B POSS   CSM Bucuresti (women)",
,"15:21:26","20:12","K","K   CSM Bucuresti (women)",
,"15:21:26","20:12","P","[17 : 22]   P   CSM Bucuresti (women)",
,"15:21:46","20:32","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:21:47","20:33","SRV","SRV   CSM Bucuresti (women)",
,"15:21:52","20:38","S ERR","S ERR   CSM Bucuresti (women)",
,"15:21:52","20:38","P","[18 : 22]   P   Maritza Plovdiv (women)",
,"15:22:09","20:55","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:22:10","20:56","SRV","SRV   Maritza Plovdiv (women)",
,"15:22:13","20:59","RS","RS   Maritza Plovdiv (women)",
,"15:22:14","21:00","B POSS","B POSS   CSM Bucuresti (women)",
,"15:22:17","21:03","K","K   CSM Bucuresti (women)",
,"15:22:17","21:03","P","[18 : 23]   P   CSM Bucuresti (women)",
,"15:22:38","21:24","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:22:38","21:24","SRV","SRV   CSM Bucuresti (women)",
,"15:22:44","21:30","RS","RS   CSM Bucuresti (women)",
,"15:22:44","21:30","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:22:49","21:35","K","K   Maritza Plovdiv (women)",
,"15:22:49","21:35","P","[19 : 23]   P   Maritza Plovdiv (women)",
,"15:23:32","22:18","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:23:33","22:19","SRV","SRV   Maritza Plovdiv (women)",
,"15:23:40","22:26","A","A   Maritza Plovdiv (women)",
,"15:23:40","22:26","P","[20 : 23]   P   Maritza Plovdiv (women)",
,"15:23:56","22:42","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:23:56","22:42","SRV","SRV   Maritza Plovdiv (women)",
,"15:24:05","22:50","RS","RS   Maritza Plovdiv (women)",
,"15:24:05","22:51","B POSS","B POSS   CSM Bucuresti (women)",
,"15:24:12","22:58","ERR","ERR   Maritza Plovdiv (women)",
,"15:24:12","22:58","P","[20 : 24]   P   CSM Bucuresti (women)",
,"15:24:43","23:29","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:24:43","23:29","SRV","SRV   CSM Bucuresti (women)",
,"15:24:47","23:33","RS","RS   CSM Bucuresti (women)",
,"15:24:47","23:33","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:24:52","23:38","B","B   CSM Bucuresti (women)",
,"15:24:52","23:38","P","[20 : 25]   P   CSM Bucuresti (women)",
,"15:24:56","23:42","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:25:00","23:46","S","S   CSM Bucuresti (women)",
,"15:25:00","23:46","Stop Set","Stop Set",
,"15:25:04","23:50","Score of last period confirmed","Score of last period confirmed",
,"15:27:47","26:33","Game about to start","Game about to start",
,"15:28:26","27:12","Start SRV","Start SRV   Maritza Plovdiv (women)",
,"15:28:37","27:23","Start 2nd Set","Start 2nd Set",
,"15:28:37","27:23","SRV","SRV   Maritza Plovdiv (women)",
,"15:28:44","27:30","RS","RS   Maritza Plovdiv (women)",
,"15:28:44","27:30","B POSS","B POSS   CSM Bucuresti (women)",
,"15:28:47","27:33","K","K   CSM Bucuresti (women)",
,"15:28:47","27:33","P","[0 : 1]   P   CSM Bucuresti (women)",
,"15:29:02","27:48","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:29:03","27:49","SRV","SRV   CSM Bucuresti (women)",
,"15:29:08","27:54","A","A   CSM Bucuresti (women)",
,"15:29:08","27:54","P","[0 : 2]   P   CSM Bucuresti (women)",
,"15:29:20","28:06","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:29:20","28:06","SRV","SRV   CSM Bucuresti (women)",
,"15:29:26","28:12","RS","RS   CSM Bucuresti (women)",
,"15:29:27","28:13","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:29:31","28:17","B POSS","B POSS   CSM Bucuresti (women)",
,"15:29:34","28:20","K","K   CSM Bucuresti (women)",
,"15:29:34","28:20","P","[0 : 3]   P   CSM Bucuresti (women)",
,"15:29:48","28:34","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:29:49","28:35","SRV","SRV   CSM Bucuresti (women)",
,"15:29:54","28:40","RS","RS   CSM Bucuresti (women)",
,"15:29:55","28:41","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:29:59","28:45","B POSS","B POSS   CSM Bucuresti (women)",
,"15:30:02","28:48","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:30:07","28:53","K","K   Maritza Plovdiv (women)",
,"15:30:07","28:53","P","[1 : 3]   P   Maritza Plovdiv (women)",
,"15:30:26","29:12","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:30:27","29:13","SRV","SRV   Maritza Plovdiv (women)",
,"15:30:29","29:15","S ERR","S ERR   Maritza Plovdiv (women)",
,"15:30:29","29:15","P","[1 : 4]   P   CSM Bucuresti (women)",
,"15:30:45","29:31","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:30:45","29:31","SRV","SRV   CSM Bucuresti (women)",
,"15:30:49","29:35","RS","RS   CSM Bucuresti (women)",
,"15:30:50","29:36","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:30:54","29:40","K","K   Maritza Plovdiv (women)",
,"15:30:54","29:40","P","[2 : 4]   P   Maritza Plovdiv (women)",
,"15:31:08","29:54","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:31:09","29:55","SRV","SRV   Maritza Plovdiv (women)",
,"15:31:14","30:00","RS","RS   Maritza Plovdiv (women)",
,"15:31:14","30:00","B POSS","B POSS   CSM Bucuresti (women)",
,"15:31:17","30:03","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:31:21","30:07","K","K   Maritza Plovdiv (women)",
,"15:31:21","30:07","P","[3 : 4]   P   Maritza Plovdiv (women)",
,"15:31:35","30:21","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:31:35","30:21","SRV","SRV   Maritza Plovdiv (women)",
,"15:31:38","30:24","RS","RS   Maritza Plovdiv (women)",
,"15:31:38","30:24","B POSS","B POSS   CSM Bucuresti (women)",
,"15:31:42","30:27","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:31:46","30:32","B","B   CSM Bucuresti (women)",
,"15:31:46","30:32","P","[3 : 5]   P   CSM Bucuresti (women)",
,"15:32:05","30:50","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:32:05","30:51","SRV","SRV   CSM Bucuresti (women)",
,"15:32:09","30:55","S ERR","S ERR   CSM Bucuresti (women)",
,"15:32:09","30:55","P","[4 : 5]   P   Maritza Plovdiv (women)",
,"15:32:23","31:09","Pt Conf","Pt Conf   Maritza Plovdiv (women)",
,"15:32:24","31:10","SRV","SRV   Maritza Plovdiv (women)",
,"15:32:28","31:14","RS","RS   Maritza Plovdiv (women)",
,"15:32:29","31:14","B POSS","B POSS   CSM Bucuresti (women)",
,"15:32:32","31:18","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:32:36","31:22","B POSS","B POSS   CSM Bucuresti (women)",
,"15:32:43","31:29","K","K   CSM Bucuresti (women)",
,"15:32:43","31:29","P","[4 : 6]   P   CSM Bucuresti (women)",
,"15:33:03","31:49","Pt Conf","Pt Conf   CSM Bucuresti (women)",
,"15:33:03","31:49","SRV","SRV   CSM Bucuresti (women)",
,"15:33:07","31:53","RS","RS   CSM Bucuresti (women)",
,"15:33:08","31:54","B POSS","B POSS   Maritza Plovdiv (women)",
,"15:33:11","31:57","B POSS","B POSS   CSM Bucuresti (women)",
,"15:33:13","31:59","K","K   CSM Bucuresti (women)",
,"15:33:13","31:59","P","[4 : 7]   P   CSM Bucuresti (women)",
,"15:33:31","32:17","Pt Conf","Pt Conf   CSM Bucuresti (women)",
