"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886636","Slovenia","1. DOL (men)","07.10.2017 - 17:00","OK Panvita Pomgrad","OK Maribor",
"Statistics","OK Panvita Pomgrad","Type","OK Maribor",
,"2","Score","3",
,"106","Points","110",
,"2","Sets","3",
,"8","Aces","8",
,"18","Service errors","14",
,"58","Kills","50",
,"11","Blocks","12",
,"13","Errors","4",
,"9","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:24:16","22:45","P","[18 : 23]   P   OK Panvita Pomgrad",
,"17:24:24","22:54","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:25:25","23:55","SRV","SRV   OK Panvita Pomgrad",
,"17:25:27","23:57","RS","RS   OK Panvita Pomgrad",
,"17:25:28","23:57","B POSS","B POSS   OK Maribor",
,"17:25:30","24:00","B POSS","B POSS   OK Panvita Pomgrad",
,"17:25:34","24:04","B POSS","B POSS   OK Maribor",
,"17:25:39","24:08","B POSS","B POSS   OK Panvita Pomgrad",
,"17:25:42","24:12","ERR","ERR   OK Panvita Pomgrad",
,"17:25:42","24:12","P","[18 : 24]   P   OK Maribor",
,"17:25:54","24:24","Pt Conf","Pt Conf   OK Maribor",
,"17:26:04","24:34","SRV","SRV   OK Maribor",
,"17:26:07","24:36","RS","RS   OK Maribor",
,"17:26:07","24:37","B POSS","B POSS   OK Panvita Pomgrad",
,"17:26:12","24:41","K","K   OK Panvita Pomgrad",
,"17:26:12","24:41","P","[19 : 24]   P   OK Panvita Pomgrad",
,"17:26:21","24:51","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:26:32","25:01","SRV","SRV   OK Panvita Pomgrad",
,"17:26:36","25:05","A","A   OK Panvita Pomgrad",
,"17:26:36","25:05","P","[20 : 24]   P   OK Panvita Pomgrad",
,"17:26:45","25:15","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:26:46","25:16","TIME","TIME",
,"17:26:48","25:17","TIME","TIME   OK Maribor",
,"17:27:44","26:14","SRV","SRV   OK Panvita Pomgrad",
,"17:27:48","26:18","A","A   OK Panvita Pomgrad",
,"17:27:48","26:18","P","[21 : 24]   P   OK Panvita Pomgrad",
,"17:27:59","26:29","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:28:09","26:39","SRV","SRV   OK Panvita Pomgrad",
,"17:28:12","26:42","RS","RS   OK Panvita Pomgrad",
,"17:28:12","26:42","B POSS","B POSS   OK Maribor",
,"17:28:15","26:45","K","K   OK Maribor",
,"17:28:15","26:45","P","[21 : 25]   P   OK Maribor",
,"17:28:21","26:51","Pt Conf","Pt Conf   OK Maribor",
,"17:28:22","26:52","S","S   OK Maribor",
,"17:28:22","26:52","Stop Set","Stop Set",
,"17:28:30","26:59","Score of last period confirmed","Score of last period confirmed",
,"17:31:16","29:46","Game about to start","Game about to start",
,"17:31:48","30:17","Start SRV","Start SRV   OK Panvita Pomgrad",
,"17:31:57","30:26","Start 2nd Set","Start 2nd Set",
,"17:31:57","30:27","SRV","SRV   OK Panvita Pomgrad",
,"17:32:00","30:30","RS","RS   OK Panvita Pomgrad",
,"17:32:00","30:30","B POSS","B POSS   OK Maribor",
,"17:32:05","30:35","OUT","OUT   OK Maribor",
,"17:32:05","30:35","P","[1 : 0]   P   OK Panvita Pomgrad",
,"17:32:20","30:49","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:32:23","30:53","SRV","SRV   OK Panvita Pomgrad",
,"17:32:26","30:55","RS","RS   OK Panvita Pomgrad",
,"17:32:26","30:56","B POSS","B POSS   OK Maribor",
,"17:32:30","31:00","B","B   OK Panvita Pomgrad",
,"17:32:30","31:00","P","[2 : 0]   P   OK Panvita Pomgrad",
,"17:32:44","31:14","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:32:47","31:17","SRV","SRV   OK Panvita Pomgrad",
,"17:32:51","31:20","S ERR","S ERR   OK Panvita Pomgrad",
,"17:32:51","31:20","P","[2 : 1]   P   OK Maribor",
,"17:32:58","31:28","Pt Conf","Pt Conf   OK Maribor",
,"17:33:10","31:40","SRV","SRV   OK Maribor",
,"17:33:13","31:42","RS","RS   OK Maribor",
,"17:33:13","31:43","B POSS","B POSS   OK Panvita Pomgrad",
,"17:33:15","31:45","K","K   OK Panvita Pomgrad",
,"17:33:15","31:45","P","[3 : 1]   P   OK Panvita Pomgrad",
,"17:33:27","31:57","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:33:36","32:06","SRV","SRV   OK Panvita Pomgrad",
,"17:33:39","32:08","S ERR","S ERR   OK Panvita Pomgrad",
,"17:33:39","32:08","P","[3 : 2]   P   OK Maribor",
,"17:33:49","32:19","Pt Conf","Pt Conf   OK Maribor",
,"17:33:54","32:24","SRV","SRV   OK Maribor",
,"17:33:56","32:26","RS","RS   OK Maribor",
,"17:33:57","32:26","B POSS","B POSS   OK Panvita Pomgrad",
,"17:34:00","32:30","B POSS","B POSS   OK Maribor",
,"17:34:04","32:34","B POSS","B POSS   OK Panvita Pomgrad",
,"17:34:07","32:37","B","B   OK Maribor",
,"17:34:07","32:37","P","[3 : 3]   P   OK Maribor",
,"17:34:20","32:50","Pt Conf","Pt Conf   OK Maribor",
,"17:34:26","32:56","SRV","SRV   OK Maribor",
,"17:34:28","32:58","RS","RS   OK Maribor",
,"17:34:28","32:58","B POSS","B POSS   OK Panvita Pomgrad",
,"17:34:33","33:03","K","K   OK Panvita Pomgrad",
,"17:34:33","33:03","P","[4 : 3]   P   OK Panvita Pomgrad",
,"17:34:46","33:15","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:34:51","33:21","SRV","SRV   OK Panvita Pomgrad",
,"17:34:54","33:24","RS","RS   OK Panvita Pomgrad",
,"17:34:55","33:25","B POSS","B POSS   OK Maribor",
,"17:34:57","33:27","B POSS","B POSS   OK Panvita Pomgrad",
,"17:35:05","33:35","OUT","OUT   OK Panvita Pomgrad",
,"17:35:05","33:35","P","[4 : 4]   P   OK Maribor",
,"17:35:09","33:39","Point under investigation","Point under investigation",
,"17:35:21","33:51","Pt Conf","Pt Conf   OK Maribor",
,"17:35:29","33:59","SRV","SRV   OK Maribor",
,"17:35:31","34:01","RS","RS   OK Maribor",
,"17:35:32","34:02","B POSS","B POSS   OK Panvita Pomgrad",
,"17:35:37","34:07","K","K   OK Panvita Pomgrad",
,"17:35:37","34:07","P","[5 : 4]   P   OK Panvita Pomgrad",
,"17:35:51","34:21","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:35:55","34:25","SRV","SRV   OK Panvita Pomgrad",
,"17:35:58","34:28","RS","RS   OK Panvita Pomgrad",
,"17:35:58","34:28","B POSS","B POSS   OK Maribor",
,"17:36:02","34:32","B","B   OK Panvita Pomgrad",
,"17:36:02","34:32","P","[6 : 4]   P   OK Panvita Pomgrad",
,"17:36:14","34:44","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:36:19","34:49","SRV","SRV   OK Panvita Pomgrad",
,"17:36:22","34:52","RS","RS   OK Panvita Pomgrad",
,"17:36:23","34:52","B POSS","B POSS   OK Maribor",
,"17:36:25","34:55","B POSS","B POSS   OK Panvita Pomgrad",
,"17:36:30","34:59","K","K   OK Panvita Pomgrad",
,"17:36:30","34:59","P","[7 : 4]   P   OK Panvita Pomgrad",
,"17:36:42","35:12","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:36:47","35:17","SRV","SRV   OK Panvita Pomgrad",
,"17:36:49","35:19","S ERR","S ERR   OK Panvita Pomgrad",
,"17:36:49","35:19","P","[7 : 5]   P   OK Maribor",
,"17:37:00","35:30","Pt Conf","Pt Conf   OK Maribor",
,"17:37:10","35:39","SRV","SRV   OK Maribor",
,"17:37:11","35:41","S ERR","S ERR   OK Maribor",
,"17:37:11","35:41","P","[8 : 5]   P   OK Panvita Pomgrad",
,"17:37:14","35:44","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:37:15","35:45","TIME","TIME",
,"17:37:16","35:46","TTO","TTO",
,"17:38:41","37:11","SRV","SRV   OK Panvita Pomgrad",
,"17:38:44","37:14","RS","RS   OK Panvita Pomgrad",
,"17:38:44","37:14","B POSS","B POSS   OK Maribor",
,"17:38:48","37:17","B POSS","B POSS   OK Panvita Pomgrad",
,"17:38:57","37:27","B POSS","B POSS   OK Maribor",
,"17:38:58","37:28","B POSS","B POSS   OK Panvita Pomgrad",
,"17:39:00","37:30","B POSS","B POSS   OK Maribor",
,"17:39:04","37:34","K","K   OK Maribor",
,"17:39:04","37:34","P","[8 : 6]   P   OK Maribor",
,"17:39:18","37:48","Pt Conf","Pt Conf   OK Maribor",
,"17:39:26","37:56","SRV","SRV   OK Maribor",
,"17:39:29","37:58","RS","RS   OK Maribor",
,"17:39:29","37:59","B POSS","B POSS   OK Panvita Pomgrad",
,"17:39:34","38:03","K","K   OK Panvita Pomgrad",
,"17:39:34","38:03","P","[9 : 6]   P   OK Panvita Pomgrad",
,"17:39:41","38:11","Pt Conf","Pt Conf   OK Panvita Pomgrad",
,"17:40:01","38:31","SRV","SRV   OK Panvita Pomgrad",
,"17:40:03","38:33","RS","RS   OK Panvita Pomgrad",
,"17:40:03","38:33","B POSS","B POSS   OK Maribor",
,"17:40:11","38:40","ERR","ERR   OK Panvita Pomgrad",
,"17:40:11","38:40","P","[9 : 7]   P   OK Maribor",
,"17:40:22","38:52","Pt Conf","Pt Conf   OK Maribor",
,"17:40:30","39:00","SRV","SRV   OK Maribor",
