"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879486","Poland","Polska Liga (men)","17.10.2017 - 17:00","AZS Politechnika Warszawska","Espadon Szczecin",
"Statistics","AZS Politechnika Warszawska","Type","Espadon Szczecin",
,"0","Score","3",
,"64","Points","76",
,"0","Sets","3",
,"2","Aces","6",
,"14","Service errors","8",
,"41","Kills","40",
,"8","Blocks","5",
,"1","Errors","4",
,"10","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:29:58","23:59","RS","RS   AZS Politechnika Warszawska",
,"17:29:58","23:59","B POSS","B POSS   Espadon Szczecin",
,"17:29:59","24:00","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:30:02","24:02","B POSS","B POSS   Espadon Szczecin",
,"17:30:05","24:06","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:30:09","24:09","K","K   AZS Politechnika Warszawska",
,"17:30:09","24:09","P","[21 : 20]   P   AZS Politechnika Warszawska",
,"17:30:32","24:33","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:30:38","24:39","SRV","SRV   AZS Politechnika Warszawska",
,"17:30:41","24:41","RS","RS   AZS Politechnika Warszawska",
,"17:30:41","24:41","B POSS","B POSS   Espadon Szczecin",
,"17:30:44","24:45","B","B   AZS Politechnika Warszawska",
,"17:30:44","24:45","P","[22 : 20]   P   AZS Politechnika Warszawska",
,"17:30:58","24:58","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:31:01","25:02","SRV","SRV   AZS Politechnika Warszawska",
,"17:31:04","25:05","RS","RS   AZS Politechnika Warszawska",
,"17:31:04","25:05","B POSS","B POSS   Espadon Szczecin",
,"17:31:16","25:17","Point under investigation","Point under investigation",
,"17:31:42","25:42","OUT","OUT   AZS Politechnika Warszawska",
,"17:31:42","25:42","P","[22 : 21]   P   Espadon Szczecin",
,"17:31:58","25:59","Pt Conf","Pt Conf   Espadon Szczecin",
