"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890894","Italy","Serie A2 (women)","18.10.2017 - 18:30","Trentino Volley (women)","Chieri Volley (women)",
"Statistics","Trentino Volley (women)","Type","Chieri Volley (women)",
,"2","Score","3",
,"106","Points","114",
,"2","Sets","3",
,"12","Aces","6",
,"16","Service errors","19",
,"51","Kills","66",
,"10","Blocks","13",
,"5","Errors","8",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:48:04","17:55","B POSS","B POSS   Chieri Volley (women)",
,"18:48:08","17:59","B POSS","B POSS   Trentino Volley (women)",
,"18:48:17","18:08","ERR","ERR   Trentino Volley (women)",
,"18:48:17","18:08","P","[17 : 20]   P   Chieri Volley (women)",
,"18:48:36","18:26","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:48:36","18:27","TIME","TIME",
,"18:48:37","18:28","TIME","TIME   Trentino Volley (women)",
,"18:49:29","19:20","SRV","SRV   Chieri Volley (women)",
,"18:49:32","19:22","RS","RS   Chieri Volley (women)",
,"18:49:32","19:23","B POSS","B POSS   Trentino Volley (women)",
,"18:49:36","19:27","K","K   Trentino Volley (women)",
,"18:49:36","19:27","P","[18 : 20]   P   Trentino Volley (women)",
,"18:49:54","19:44","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:49:57","19:47","SRV","SRV   Trentino Volley (women)",
,"18:50:00","19:51","A","A   Trentino Volley (women)",
,"18:50:00","19:51","P","[19 : 20]   P   Trentino Volley (women)",
,"18:50:17","20:07","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:50:18","20:08","TIME","TIME",
,"18:50:19","20:09","TIME","TIME   Chieri Volley (women)",
,"18:51:14","21:04","SRV","SRV   Trentino Volley (women)",
,"18:51:18","21:09","RS","RS   Trentino Volley (women)",
,"18:51:18","21:09","B POSS","B POSS   Chieri Volley (women)",
,"18:51:19","21:09","B POSS","B POSS   Trentino Volley (women)",
,"18:51:25","21:15","OUT","OUT   Trentino Volley (women)",
,"18:51:25","21:15","P","[19 : 21]   P   Chieri Volley (women)",
,"18:51:37","21:28","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:51:42","21:32","SRV","SRV   Chieri Volley (women)",
,"18:51:48","21:39","RS","RS   Chieri Volley (women)",
,"18:51:49","21:39","B POSS","B POSS   Trentino Volley (women)",
,"18:51:51","21:42","K","K   Chieri Volley (women)",
,"18:51:51","21:42","P","[19 : 22]   P   Chieri Volley (women)",
,"18:52:12","22:02","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:52:12","22:03","SRV","SRV   Chieri Volley (women)",
,"18:52:15","22:05","RS","RS   Chieri Volley (women)",
,"18:52:15","22:06","B POSS","B POSS   Trentino Volley (women)",
,"18:52:22","22:12","K","K   Trentino Volley (women)",
,"18:52:22","22:12","P","[20 : 22]   P   Trentino Volley (women)",
,"18:52:43","22:34","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:52:45","22:35","SRV","SRV   Trentino Volley (women)",
,"18:52:50","22:41","RS","RS   Trentino Volley (women)",
,"18:52:51","22:41","B POSS","B POSS   Chieri Volley (women)",
,"18:52:52","22:43","B POSS","B POSS   Trentino Volley (women)",
,"18:52:56","22:47","B POSS","B POSS   Chieri Volley (women)",
,"18:53:04","22:54","K","K   Chieri Volley (women)",
,"18:53:04","22:54","P","[20 : 23]   P   Chieri Volley (women)",
,"18:53:17","23:07","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:53:22","23:12","SRV","SRV   Chieri Volley (women)",
,"18:53:22","23:13","RS","RS   Chieri Volley (women)",
,"18:53:22","23:13","B POSS","B POSS   Trentino Volley (women)",
,"18:53:26","23:17","K","K   Trentino Volley (women)",
,"18:53:26","23:17","P","[21 : 23]   P   Trentino Volley (women)",
,"18:53:50","23:40","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:53:50","23:40","SRV","SRV   Trentino Volley (women)",
,"18:53:51","23:42","RS","RS   Trentino Volley (women)",
,"18:53:52","23:42","B POSS","B POSS   Chieri Volley (women)",
,"18:53:59","23:50","ERR","ERR   Chieri Volley (women)",
,"18:53:59","23:50","P","[22 : 23]   P   Trentino Volley (women)",
,"18:54:14","24:04","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:54:17","24:08","SRV","SRV   Trentino Volley (women)",
,"18:54:19","24:10","RS","RS   Trentino Volley (women)",
,"18:54:20","24:10","B POSS","B POSS   Chieri Volley (women)",
,"18:54:23","24:14","B POSS","B POSS   Trentino Volley (women)",
,"18:54:30","24:21","K","K   Trentino Volley (women)",
,"18:54:30","24:21","P","[23 : 23]   P   Trentino Volley (women)",
,"18:54:49","24:39","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:54:52","24:43","SRV","SRV   Trentino Volley (women)",
,"18:54:55","24:45","RS","RS   Trentino Volley (women)",
,"18:54:56","24:46","B POSS","B POSS   Chieri Volley (women)",
,"18:54:57","24:48","B POSS","B POSS   Trentino Volley (women)",
,"18:55:09","25:00","K","K   Trentino Volley (women)",
,"18:55:09","25:00","P","[24 : 23]   P   Trentino Volley (women)",
