"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884453","Argentina","Liga de Honor (women)","06.10.2017 - 00:30","River Plate (women)","Gimnasia y Esgrima de La Plata (women)",
"Statistics","River Plate (women)","Type","Gimnasia y Esgrima de La Plata (women)",
,"3","Score","1",
,"97","Points","72",
,"3","Sets","1",
,"4","Aces","2",
,"7","Service errors","10",
,"44","Kills","37",
,"13","Blocks","12",
,"7","Errors","14",
,"7","Outs","12",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:48:04","17:49","SRV","SRV   River Plate (women)",
,"00:48:06","17:52","RS","RS   River Plate (women)",
,"00:48:07","17:53","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:48:10","17:55","B POSS","B POSS   River Plate (women)",
,"00:48:14","18:00","ERR","ERR   River Plate (women)",
,"00:48:14","18:00","P","[19 : 18]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:48:27","18:12","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:48:33","18:18","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:48:35","18:21","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:48:36","18:22","B POSS","B POSS   River Plate (women)",
,"00:48:40","18:26","B","B   Gimnasia y Esgrima de La Plata (women)",
,"00:48:40","18:26","P","[19 : 19]   P   Gimnasia y Esgrima de La Plata (women)",
,"00:48:53","18:38","Pt Conf","Pt Conf   Gimnasia y Esgrima de La Plata (women)",
,"00:49:03","18:48","SRV","SRV   Gimnasia y Esgrima de La Plata (women)",
,"00:49:04","18:49","RS","RS   Gimnasia y Esgrima de La Plata (women)",
,"00:49:04","18:49","B POSS","B POSS   River Plate (women)",
,"00:49:04","18:50","K","K   River Plate (women)",
,"00:49:04","18:50","P","[20 : 19]   P   River Plate (women)",
,"00:49:15","19:00","Pt Conf","Pt Conf   River Plate (women)",
,"00:49:21","19:06","SRV","SRV   River Plate (women)",
,"00:49:24","19:09","RS","RS   River Plate (women)",
,"00:49:25","19:10","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:49:26","19:11","B POSS","B POSS   River Plate (women)",
,"00:49:30","19:16","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:49:34","19:19","OUT","OUT   Gimnasia y Esgrima de La Plata (women)",
,"00:49:34","19:19","P","[21 : 19]   P   River Plate (women)",
,"00:49:45","19:30","Pt Conf","Pt Conf   River Plate (women)",
,"00:49:52","19:38","SRV","SRV   River Plate (women)",
,"00:49:53","19:39","RS","RS   River Plate (women)",
,"00:49:54","19:40","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:50:00","19:45","B POSS","B POSS   River Plate (women)",
,"00:50:11","19:56","K","K   River Plate (women)",
,"00:50:11","19:56","P","[22 : 19]   P   River Plate (women)",
,"00:50:26","20:12","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:32","20:17","SRV","SRV   River Plate (women)",
,"00:50:35","20:20","RS","RS   River Plate (women)",
,"00:50:36","20:21","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:50:37","20:23","B POSS","B POSS   River Plate (women)",
,"00:50:42","20:27","K","K   River Plate (women)",
,"00:50:42","20:27","P","[23 : 19]   P   River Plate (women)",
,"00:50:54","20:39","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:55","20:40","TIME","TIME",
,"00:50:56","20:41","TIME","TIME   Gimnasia y Esgrima de La Plata (women)",
,"00:51:46","21:32","SRV","SRV   River Plate (women)",
,"00:51:48","21:34","RS","RS   River Plate (women)",
,"00:51:50","21:35","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:51:52","21:37","B POSS","B POSS   River Plate (women)",
,"00:51:56","21:42","B POSS","B POSS   Gimnasia y Esgrima de La Plata (women)",
,"00:51:59","21:45","B POSS","B POSS   River Plate (women)",
,"00:52:06","21:51","B","B   Gimnasia y Esgrima de La Plata (women)",
,"00:52:06","21:51","P","[23 : 20]   P   Gimnasia y Esgrima de La Plata (women)",
