"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888326","Vietnam","Premier League U20 (men)","10.10.2017 - 09:00","Long An U20","TP Ho Chi Minh U20",
"Statistics","Long An U20","Type","TP Ho Chi Minh U20",
,"3","Score","2",
,"102","Points","109",
,"3","Sets","2",
,"13","Aces","9",
,"9","Service errors","9",
,"68","Kills","81",
,"9","Blocks","4",
,"2","Errors","0",
,"4","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"09:11:50","17:30","P","[21 : 22]   P   Long An U20",
,"09:12:00","17:41","Pt Conf","Pt Conf   Long An U20",
,"09:12:01","17:42","TIME","TIME",
,"09:12:02","17:43","TIME","TIME   TP Ho Chi Minh U20",
,"09:12:53","18:33","SRV","SRV   Long An U20",
,"09:12:55","18:35","RS","RS   Long An U20",
,"09:12:56","18:36","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:13:02","18:42","B POSS","B POSS   Long An U20",
,"09:13:03","18:44","K","K   Long An U20",
,"09:13:03","18:44","P","[22 : 22]   P   Long An U20",
,"09:13:22","19:02","Pt Conf","Pt Conf   Long An U20",
,"09:13:23","19:03","SRV","SRV   Long An U20",
,"09:13:25","19:05","RS","RS   Long An U20",
,"09:13:26","19:06","B POSS","B POSS   TP Ho Chi Minh U20",
,"09:13:31","19:12","K","K   TP Ho Chi Minh U20",
,"09:13:31","19:12","P","[22 : 23]   P   TP Ho Chi Minh U20",
,"09:13:42","19:22","Pt Conf","Pt Conf   TP Ho Chi Minh U20",
,"09:13:43","19:24","SRV","SRV   TP Ho Chi Minh U20",
,"09:13:45","19:26","RS","RS   TP Ho Chi Minh U20",
,"09:13:46","19:27","B POSS","B POSS   Long An U20",
,"09:13:48","19:29","K","K   Long An U20",
,"09:13:48","19:29","P","[23 : 23]   P   Long An U20",
,"09:14:04","19:44","Pt Conf","Pt Conf   Long An U20",
,"09:14:05","19:46","SRV","SRV   Long An U20",
,"09:14:06","19:47","A","A   Long An U20",
,"09:14:06","19:47","P","[24 : 23]   P   Long An U20",
,"09:14:15","19:55","Pt Conf","Pt Conf   Long An U20",
,"09:14:16","19:56","TIME","TIME",
,"09:14:18","19:59","TIME","TIME   TP Ho Chi Minh U20",
,"09:15:22","21:03","SRV","SRV   Long An U20",
,"09:15:26","21:06","A","A   Long An U20",
,"09:15:26","21:06","P","[25 : 23]   P   Long An U20",
,"09:15:31","21:12","Pt Conf","Pt Conf   Long An U20",
,"09:15:33","21:13","S","S   Long An U20",
,"09:15:33","21:13","Stop Set","Stop Set",
,"09:15:41","21:22","Score of last period confirmed","Score of last period confirmed",
,"09:17:29","23:09","Game about to start","Game about to start",
,"09:17:38","23:19","Start SRV","Start SRV   TP Ho Chi Minh U20",
,"09:17:43","23:23","Start 2nd Set","Start 2nd Set",
,"09:17:43","23:23","SRV","SRV   TP Ho Chi Minh U20",
,"09:17:44","23:25","RS","RS   TP Ho Chi Minh U20",
,"09:17:44","23:25","B POSS","B POSS   Long An U20",
