"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887703","Vietnam","Premier League U20 (men)","08.10.2017 - 04:30","Vinh Long U20","Long An U20",
"Statistics","Vinh Long U20","Type","Long An U20",
,"3","Score","1",
,"97","Points","73",
,"3","Sets","1",
,"17","Aces","7",
,"12","Service errors","10",
,"53","Kills","45",
,"11","Blocks","9",
,"0","Errors","1",
,"0","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"04:59:06","28:48","B POSS","B POSS   Vinh Long U20",
,"04:59:07","28:49","K","K   Long An U20",
,"04:59:07","28:49","P","[14 : 12]   P   Long An U20",
,"04:59:19","29:01","Pt Conf","Pt Conf   Long An U20",
,"04:59:21","29:04","SRV","SRV   Long An U20",
,"04:59:23","29:05","RS","RS   Long An U20",
,"04:59:25","29:07","B POSS","B POSS   Vinh Long U20",
,"04:59:25","29:08","K","K   Vinh Long U20",
,"04:59:25","29:08","P","[15 : 12]   P   Vinh Long U20",
,"04:59:36","29:18","Pt Conf","Pt Conf   Vinh Long U20",
,"04:59:44","29:26","SRV","SRV   Vinh Long U20",
,"04:59:48","29:30","A","A   Vinh Long U20",
,"04:59:48","29:30","P","[16 : 12]   P   Vinh Long U20",
,"05:00:08","29:51","Pt Conf","Pt Conf   Vinh Long U20",
,"05:00:09","29:52","SRV","SRV   Vinh Long U20",
,"05:00:12","29:55","RS","RS   Vinh Long U20",
,"05:00:14","29:56","B POSS","B POSS   Long An U20",
,"05:00:14","29:56","K","K   Long An U20",
,"05:00:14","29:56","P","[16 : 13]   P   Long An U20",
,"05:00:25","30:07","Pt Conf","Pt Conf   Long An U20",
,"05:00:26","30:08","SRV","SRV   Long An U20",
,"05:00:28","30:10","RS","RS   Long An U20",
,"05:00:29","30:11","B POSS","B POSS   Vinh Long U20",
,"05:00:39","30:21","K","K   Long An U20",
,"05:00:39","30:21","P","[16 : 14]   P   Long An U20",
,"05:00:57","30:39","Pt Conf","Pt Conf   Long An U20",
,"05:01:08","30:50","TIME","TIME",
,"05:01:08","30:50","TIME","TIME   Vinh Long U20",
,"05:01:46","31:28","SRV","SRV   Long An U20",
,"05:01:49","31:31","RS","RS   Long An U20",
,"05:01:50","31:32","B POSS","B POSS   Vinh Long U20",
,"05:01:54","31:36","K","K   Vinh Long U20",
,"05:01:54","31:36","P","[17 : 14]   P   Vinh Long U20",
,"05:02:11","31:54","Pt Conf","Pt Conf   Vinh Long U20",
,"05:02:12","31:54","SRV","SRV   Vinh Long U20",
,"05:02:16","31:58","RS","RS   Vinh Long U20",
,"05:02:17","31:59","B POSS","B POSS   Long An U20",
,"05:02:17","31:59","K","K   Long An U20",
