"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891955","Turkey","Sultanlar Ligi (women)","21.10.2017 - 11:00","Nilufer Belediye Spor Kulubu (women)","Canakkale Belediyesi (women)",
"Statistics","Nilufer Belediye Spor Kulubu (women)","Type","Canakkale Belediyesi (women)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"14","Aces","5",
,"2","Service errors","4",
,"37","Kills","32",
,"12","Blocks","5",
,"3","Errors","3",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:21:17","21:15","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:21:21","21:19","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:21:26","21:25","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:21:30","21:28","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:21:35","21:33","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:21:35","21:33","P","[20 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:21:56","21:55","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:21:57","21:56","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:22:00","21:58","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:22:00","21:59","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:22:03","22:02","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:22:06","22:04","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:22:10","22:08","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:22:14","22:13","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:22:21","22:20","OUT","OUT   Canakkale Belediyesi (women)",
,"11:22:21","22:20","P","[21 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:22:30","22:28","Point under investigation","Point under investigation",
,"11:23:17","23:15","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:23:18","23:16","TIME","TIME",
,"11:23:19","23:17","TIME","TIME   Canakkale Belediyesi (women)",
,"11:24:17","24:15","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:24:19","24:17","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:24:19","24:18","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:24:22","24:21","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:24:25","24:24","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:24:30","24:28","B","B   Nilufer Belediye Spor Kulubu (women)",
,"11:24:30","24:28","P","[22 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:24:49","24:47","Correct statistics","Correct statistics   (B Nilufer Belediye Spor Kulubu (women) <=> ERR Canakkale Belediyesi (women))",
,"11:24:49","24:47","ERR","ERR   Canakkale Belediyesi (women)",
,"11:24:50","24:49","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:24:51","24:50","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:24:53","24:52","A","A   Nilufer Belediye Spor Kulubu (women)",
,"11:24:53","24:52","P","[23 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:25:16","25:14","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:25:17","25:15","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:25:18","25:17","A","A   Nilufer Belediye Spor Kulubu (women)",
,"11:25:18","25:17","P","[24 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:26:01","25:59","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:26:02","26:00","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:26:03","26:01","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:26:04","26:02","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:26:07","26:05","OUT","OUT   Canakkale Belediyesi (women)",
,"11:26:07","26:05","P","[25 : 14]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:26:19","26:17","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:26:20","26:18","S","S   Nilufer Belediye Spor Kulubu (women)",
,"11:26:20","26:18","Stop Set","Stop Set",
,"11:26:24","26:22","Score of last period confirmed","Score of last period confirmed",
,"11:29:43","29:42","Game about to start","Game about to start",
,"11:29:44","29:42","Start SRV","Start SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:30:12","30:11","Start 2nd Set","Start 2nd Set",
,"11:30:13","30:11","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:30:15","30:14","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:30:16","30:14","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:30:19","30:17","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:30:28","30:26","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:30:28","30:26","P","[1 : 0]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:30:49","30:47","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
,"11:30:50","30:48","SRV","SRV   Nilufer Belediye Spor Kulubu (women)",
,"11:30:52","30:51","RS","RS   Nilufer Belediye Spor Kulubu (women)",
,"11:30:53","30:51","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:30:55","30:54","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:30:59","30:57","B","B   Canakkale Belediyesi (women)",
,"11:30:59","30:57","P","[1 : 1]   P   Canakkale Belediyesi (women)",
,"11:31:19","31:17","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:31:20","31:18","SRV","SRV   Canakkale Belediyesi (women)",
,"11:31:21","31:20","A","A   Canakkale Belediyesi (women)",
,"11:31:21","31:20","P","[1 : 2]   P   Canakkale Belediyesi (women)",
,"11:31:41","31:39","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:31:42","31:40","SRV","SRV   Canakkale Belediyesi (women)",
,"11:31:44","31:42","RS","RS   Canakkale Belediyesi (women)",
,"11:31:45","31:43","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:31:48","31:46","B POSS","B POSS   Canakkale Belediyesi (women)",
,"11:31:56","31:54","K","K   Canakkale Belediyesi (women)",
,"11:31:56","31:54","P","[1 : 3]   P   Canakkale Belediyesi (women)",
,"11:32:14","32:12","Pt Conf","Pt Conf   Canakkale Belediyesi (women)",
,"11:32:15","32:13","SRV","SRV   Canakkale Belediyesi (women)",
,"11:32:18","32:17","RS","RS   Canakkale Belediyesi (women)",
,"11:32:19","32:17","B POSS","B POSS   Nilufer Belediye Spor Kulubu (women)",
,"11:32:22","32:20","K","K   Nilufer Belediye Spor Kulubu (women)",
,"11:32:22","32:20","P","[2 : 3]   P   Nilufer Belediye Spor Kulubu (women)",
,"11:32:45","32:43","Pt Conf","Pt Conf   Nilufer Belediye Spor Kulubu (women)",
