"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891421","Slovenia","1. DOL (men)","18.10.2017 - 18:00","OK Crnuce ACH","OK Hoce",
"Statistics","OK Crnuce ACH","Type","OK Hoce",
,"3","Score","1",
,"96","Points","84",
,"3","Sets","1",
,"5","Aces","5",
,"22","Service errors","12",
,"45","Kills","33",
,"16","Blocks","8",
,"7","Errors","5",
,"7","Outs","11",
,"1","Penalty Points","1",
,"1","Points (unknown method)","1",
,"1","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:25:26","25:33","RS","RS   OK Hoce",
,"18:25:27","25:33","B POSS","B POSS   OK Crnuce ACH",
,"18:25:29","25:36","B POSS","B POSS   OK Hoce",
,"18:25:32","25:39","B POSS","B POSS   OK Crnuce ACH",
,"18:25:41","25:48","B POSS","B POSS   OK Hoce",
,"18:25:41","25:48","B POSS","B POSS   OK Crnuce ACH",
,"18:25:44","25:51","B POSS","B POSS   OK Hoce",
,"18:25:45","25:52","Rally over 5 possession changes","Rally over 5 possession changes",
,"18:25:48","25:55","B POSS","B POSS   OK Crnuce ACH",
,"18:25:52","25:59","K","K   OK Crnuce ACH",
,"18:25:52","25:59","P","[25 : 21]   P   OK Crnuce ACH",
,"18:26:00","26:07","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:26:03","26:10","S","S   OK Crnuce ACH",
,"18:26:03","26:10","Stop Set","Stop Set",
,"18:26:12","26:19","Score of last period confirmed","Score of last period confirmed",
,"18:29:10","29:17","Game about to start","Game about to start",
,"18:29:40","29:47","Start SRV","Start SRV   OK Hoce",
,"18:29:50","29:57","Start 2nd Set","Start 2nd Set",
,"18:29:50","29:57","SRV","SRV   OK Hoce",
,"18:29:53","30:00","RS","RS   OK Hoce",
,"18:29:53","30:00","B POSS","B POSS   OK Crnuce ACH",
,"18:30:00","30:07","K","K   OK Crnuce ACH",
,"18:30:00","30:07","P","[1 : 0]   P   OK Crnuce ACH",
,"18:30:13","30:20","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:30:15","30:22","SRV","SRV   OK Crnuce ACH",
,"18:30:17","30:24","RS","RS   OK Crnuce ACH",
,"18:30:18","30:25","B POSS","B POSS   OK Hoce",
,"18:30:22","30:29","K","K   OK Hoce",
,"18:30:22","30:29","P","[1 : 1]   P   OK Hoce",
,"18:30:36","30:43","Pt Conf","Pt Conf   OK Hoce",
,"18:30:42","30:49","SRV","SRV   OK Hoce",
,"18:30:45","30:52","S ERR","S ERR   OK Hoce",
,"18:30:45","30:52","P","[2 : 1]   P   OK Crnuce ACH",
,"18:31:03","31:10","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:31:06","31:13","SRV","SRV   OK Crnuce ACH",
,"18:31:08","31:15","RS","RS   OK Crnuce ACH",
,"18:31:08","31:15","B POSS","B POSS   OK Hoce",
,"18:31:15","31:22","K","K   OK Hoce",
,"18:31:15","31:22","P","[2 : 2]   P   OK Hoce",
,"18:31:28","31:35","Pt Conf","Pt Conf   OK Hoce",
,"18:31:31","31:38","SRV","SRV   OK Hoce",
,"18:31:35","31:42","S ERR","S ERR   OK Hoce",
,"18:31:35","31:42","P","[3 : 2]   P   OK Crnuce ACH",
,"18:31:49","31:56","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:31:53","32:00","SRV","SRV   OK Crnuce ACH",
,"18:31:56","32:03","RS","RS   OK Crnuce ACH",
,"18:31:57","32:04","B POSS","B POSS   OK Hoce",
,"18:31:59","32:06","B POSS","B POSS   OK Crnuce ACH",
,"18:32:05","32:12","OUT","OUT   OK Crnuce ACH",
,"18:32:05","32:12","P","[3 : 3]   P   OK Hoce",
,"18:32:17","32:24","Pt Conf","Pt Conf   OK Hoce",
,"18:32:22","32:29","SRV","SRV   OK Hoce",
,"18:32:28","32:35","S ERR","S ERR   OK Hoce",
,"18:32:28","32:35","P","[4 : 3]   P   OK Crnuce ACH",
,"18:32:40","32:47","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:32:41","32:48","SRV","SRV   OK Crnuce ACH",
,"18:32:45","32:52","RS","RS   OK Crnuce ACH",
,"18:32:45","32:52","B POSS","B POSS   OK Hoce",
,"18:32:49","32:56","ERR","ERR   OK Hoce",
,"18:32:49","32:56","P","[5 : 3]   P   OK Crnuce ACH",
,"18:33:01","33:08","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:33:03","33:10","SRV","SRV   OK Crnuce ACH",
,"18:33:05","33:12","S ERR","S ERR   OK Crnuce ACH",
,"18:33:05","33:12","P","[5 : 4]   P   OK Hoce",
,"18:33:19","33:26","Pt Conf","Pt Conf   OK Hoce",
,"18:33:22","33:29","SRV","SRV   OK Hoce",
,"18:33:28","33:35","RS","RS   OK Hoce",
,"18:33:28","33:35","B POSS","B POSS   OK Crnuce ACH",
,"18:33:30","33:37","B POSS","B POSS   OK Hoce",
,"18:33:38","33:45","K","K   OK Crnuce ACH",
,"18:33:38","33:45","P","[6 : 4]   P   OK Crnuce ACH",
,"18:34:06","34:13","Pt Conf","Pt Conf   OK Crnuce ACH",
,"18:34:08","34:15","SRV","SRV   OK Crnuce ACH",
,"18:34:11","34:18","RS","RS   OK Crnuce ACH",
,"18:34:11","34:18","B POSS","B POSS   OK Hoce",
,"18:34:15","34:22","B POSS","B POSS   OK Crnuce ACH",
,"18:34:20","34:27","B POSS","B POSS   OK Hoce",
