"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888507","Italy","Serie A1 (men)","15.10.2017 - 16:00","Callipo Sport","AS Volley Lube",
"Statistics","Callipo Sport","Type","AS Volley Lube",
,"1","Score","3",
,"93","Points","97",
,"1","Sets","3",
,"8","Aces","11",
,"22","Service errors","26",
,"45","Kills","43",
,"6","Blocks","8",
,"8","Errors","5",
,"5","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:36:52","34:04","P","[1 : 1]   P   AS Volley Lube",
,"16:37:08","34:20","Pt Conf","Pt Conf   AS Volley Lube",
,"16:37:12","34:25","SRV","SRV   AS Volley Lube",
,"16:37:15","34:27","RS","RS   AS Volley Lube",
,"16:37:15","34:27","B POSS","B POSS   Callipo Sport",
,"16:37:18","34:30","B POSS","B POSS   AS Volley Lube",
,"16:37:26","34:38","K","K   Callipo Sport",
,"16:37:26","34:38","P","[2 : 1]   P   Callipo Sport",
,"16:38:09","35:22","Pt Conf","Pt Conf   Callipo Sport",
,"16:38:17","35:29","SRV","SRV   Callipo Sport",
,"16:38:20","35:32","RS","RS   Callipo Sport",
,"16:38:20","35:32","B POSS","B POSS   AS Volley Lube",
,"16:38:23","35:35","B POSS","B POSS   Callipo Sport",
,"16:38:29","35:42","OUT","OUT   Callipo Sport",
,"16:38:29","35:42","P","[2 : 2]   P   AS Volley Lube",
,"16:38:52","36:05","Pt Conf","Pt Conf   AS Volley Lube",
,"16:38:59","36:12","SRV","SRV   AS Volley Lube",
,"16:39:02","36:14","RS","RS   AS Volley Lube",
,"16:39:02","36:14","B POSS","B POSS   Callipo Sport",
,"16:39:05","36:18","B POSS","B POSS   AS Volley Lube",
,"16:39:08","36:20","K","K   AS Volley Lube",
,"16:39:08","36:20","P","[2 : 3]   P   AS Volley Lube",
,"16:39:28","36:40","Pt Conf","Pt Conf   AS Volley Lube",
,"16:39:34","36:46","SRV","SRV   AS Volley Lube",
,"16:39:36","36:48","RS","RS   AS Volley Lube",
,"16:39:36","36:48","B POSS","B POSS   Callipo Sport",
