"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"716250","Asia","AVC Asian Men's Club Championship","31.08.2016 - 07:30","TP Ho Chi Minh","Myanmar",
"Statistics","TP Ho Chi Minh","Type","Myanmar",
,"3","Score","1",
,"97","Points","98",
,"3","Sets","1",
,"2","Aces","5",
,"6","Service errors","10",
,"63","Kills","70",
,"12","Blocks","4",
,"5","Errors","6",
,"8","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"08:04:28","24:23","P","[25 : 22]   P   TP Ho Chi Minh",
,"08:04:34","24:28","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:04:36","24:30","S","S   TP Ho Chi Minh",
,"08:04:36","24:30","Stop Set","Stop Set",
,"08:04:42","24:36","Score of last period confirmed","Score of last period confirmed",
,"08:07:33","27:28","Game about to start","Game about to start",
,"08:07:45","27:39","Start SRV","Start SRV   Myanmar",
,"08:07:47","27:41","Start 2nd Set","Start 2nd Set",
,"08:07:47","27:41","SRV","SRV   Myanmar",
,"08:07:50","27:44","RS","RS   Myanmar",
,"08:07:54","27:48","OUT","OUT   TP Ho Chi Minh",
,"08:07:54","27:48","P","[0 : 1]   P   Myanmar",
,"08:08:07","28:01","Pt Conf","Pt Conf   Myanmar",
,"08:08:08","28:02","SRV","SRV   Myanmar",
,"08:08:10","28:04","RS","RS   Myanmar",
,"08:08:13","28:07","K","K   TP Ho Chi Minh",
,"08:08:13","28:07","P","[1 : 1]   P   TP Ho Chi Minh",
,"08:08:23","28:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:08:28","28:23","SRV","SRV   TP Ho Chi Minh",
,"08:08:33","28:27","RS","RS   TP Ho Chi Minh",
,"08:08:43","28:38","K","K   Myanmar",
,"08:08:43","28:38","P","[1 : 2]   P   Myanmar",
,"08:09:00","28:54","Pt Conf","Pt Conf   Myanmar",
,"08:09:01","28:55","SRV","SRV   Myanmar",
,"08:09:03","28:57","RS","RS   Myanmar",
,"08:09:15","29:09","B","B   TP Ho Chi Minh",
,"08:09:15","29:09","P","[2 : 2]   P   TP Ho Chi Minh",
,"08:09:27","29:21","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:09:39","29:33","SRV","SRV   TP Ho Chi Minh",
,"08:09:41","29:35","RS","RS   TP Ho Chi Minh",
,"08:09:52","29:46","K","K   TP Ho Chi Minh",
,"08:09:52","29:46","P","[3 : 2]   P   TP Ho Chi Minh",
,"08:10:04","29:58","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:10:11","30:05","SRV","SRV   TP Ho Chi Minh",
,"08:10:18","30:12","A","A   TP Ho Chi Minh",
,"08:10:18","30:12","P","[4 : 2]   P   TP Ho Chi Minh",
,"08:10:22","30:16","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:10:34","30:28","SRV","SRV   TP Ho Chi Minh",
,"08:10:35","30:29","RS","RS   TP Ho Chi Minh",
,"08:10:40","30:34","K","K   Myanmar",
,"08:10:40","30:34","P","[4 : 3]   P   Myanmar",
,"08:10:52","30:46","Pt Conf","Pt Conf   Myanmar",
,"08:10:56","30:50","SRV","SRV   Myanmar",
,"08:10:59","30:53","RS","RS   Myanmar",
,"08:11:15","31:09","K","K   TP Ho Chi Minh",
,"08:11:15","31:09","P","[5 : 3]   P   TP Ho Chi Minh",
,"08:11:31","31:25","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:11:44","31:38","SRV","SRV   TP Ho Chi Minh",
,"08:11:45","31:39","RS","RS   TP Ho Chi Minh",
,"08:11:47","31:41","K","K   Myanmar",
,"08:11:47","31:41","P","[5 : 4]   P   Myanmar",
,"08:12:01","31:55","Pt Conf","Pt Conf   Myanmar",
,"08:12:02","31:57","SRV","SRV   Myanmar",
,"08:12:05","31:59","RS","RS   Myanmar",
,"08:12:08","32:02","K","K   TP Ho Chi Minh",
,"08:12:08","32:02","P","[6 : 4]   P   TP Ho Chi Minh",
,"08:12:24","32:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:12:26","32:20","SRV","SRV   TP Ho Chi Minh",
,"08:12:28","32:22","RS","RS   TP Ho Chi Minh",
,"08:12:41","32:35","K","K   TP Ho Chi Minh",
,"08:12:41","32:35","P","[7 : 4]   P   TP Ho Chi Minh",
,"08:12:54","32:48","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:12:58","32:52","SRV","SRV   TP Ho Chi Minh",
,"08:13:01","32:55","RS","RS   TP Ho Chi Minh",
,"08:13:03","32:57","ERR","ERR   Myanmar",
,"08:13:03","32:57","P","[8 : 4]   P   TP Ho Chi Minh",
,"08:13:10","33:04","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:13:11","33:05","TIME","TIME",
,"08:13:11","33:06","TTO","TTO",
,"08:14:15","34:09","SRV","SRV   TP Ho Chi Minh",
,"08:14:17","34:12","RS","RS   TP Ho Chi Minh",
,"08:14:20","34:15","K","K   Myanmar",
,"08:14:20","34:15","P","[8 : 5]   P   Myanmar",
,"08:14:38","34:32","Pt Conf","Pt Conf   Myanmar",
,"08:14:41","34:35","SRV","SRV   Myanmar",
,"08:14:44","34:38","RS","RS   Myanmar",
,"08:14:48","34:42","K","K   TP Ho Chi Minh",
,"08:14:48","34:42","P","[9 : 5]   P   TP Ho Chi Minh",
,"08:15:05","34:59","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:15:06","35:01","SRV","SRV   TP Ho Chi Minh",
,"08:15:08","35:02","RS","RS   TP Ho Chi Minh",
,"08:15:09","35:04","K","K   Myanmar",
,"08:15:09","35:04","P","[9 : 6]   P   Myanmar",
,"08:15:26","35:20","Pt Conf","Pt Conf   Myanmar",
,"08:15:28","35:22","SRV","SRV   Myanmar",
,"08:15:30","35:24","A","A   Myanmar",
,"08:15:30","35:24","P","[9 : 7]   P   Myanmar",
,"08:15:43","35:37","Pt Conf","Pt Conf   Myanmar",
,"08:15:49","35:43","SRV","SRV   Myanmar",
,"08:15:52","35:46","RS","RS   Myanmar",
,"08:15:58","35:52","ERR","ERR   Myanmar",
,"08:15:58","35:52","P","[10 : 7]   P   TP Ho Chi Minh",
,"08:16:13","36:07","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:16:16","36:10","SRV","SRV   TP Ho Chi Minh",
,"08:16:17","36:12","RS","RS   TP Ho Chi Minh",
,"08:16:21","36:16","K","K   Myanmar",
,"08:16:21","36:16","P","[10 : 8]   P   Myanmar",
,"08:16:42","36:37","Pt Conf","Pt Conf   Myanmar",
,"08:16:52","36:46","SRV","SRV   Myanmar",
,"08:16:56","36:50","RS","RS   Myanmar",
,"08:17:04","36:58","K","K   TP Ho Chi Minh",
,"08:17:04","36:58","P","[11 : 8]   P   TP Ho Chi Minh",
,"08:17:14","37:08","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:17:18","37:12","SRV","SRV   TP Ho Chi Minh",
,"08:17:22","37:16","RS","RS   TP Ho Chi Minh",
,"08:17:27","37:21","B","B   TP Ho Chi Minh",
,"08:17:27","37:21","P","[12 : 8]   P   TP Ho Chi Minh",
,"08:17:37","37:31","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:17:46","37:40","SRV","SRV   TP Ho Chi Minh",
,"08:17:49","37:43","RS","RS   TP Ho Chi Minh",
,"08:17:55","37:49","B","B   Myanmar",
,"08:17:55","37:49","P","[12 : 9]   P   Myanmar",
,"08:18:07","38:01","Pt Conf","Pt Conf   Myanmar",
,"08:18:11","38:05","SRV","SRV   Myanmar",
,"08:18:14","38:08","RS","RS   Myanmar",
,"08:18:14","38:09","K","K   TP Ho Chi Minh",
,"08:18:14","38:09","P","[13 : 9]   P   TP Ho Chi Minh",
,"08:18:19","38:13","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:18:38","38:32","SRV","SRV   TP Ho Chi Minh",
,"08:18:39","38:33","RS","RS   TP Ho Chi Minh",
,"08:18:43","38:37","K","K   Myanmar",
,"08:18:43","38:37","P","[13 : 10]   P   Myanmar",
,"08:18:54","38:48","Pt Conf","Pt Conf   Myanmar",
,"08:18:58","38:53","SRV","SRV   Myanmar",
,"08:19:02","38:56","RS","RS   Myanmar",
,"08:19:05","38:59","K","K   TP Ho Chi Minh",
,"08:19:05","38:59","P","[14 : 10]   P   TP Ho Chi Minh",
,"08:19:12","39:06","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:19:21","39:16","SRV","SRV   TP Ho Chi Minh",
,"08:19:25","39:19","RS","RS   TP Ho Chi Minh",
,"08:19:29","39:23","K","K   Myanmar",
,"08:19:29","39:23","P","[14 : 11]   P   Myanmar",
,"08:19:37","39:31","Pt Conf","Pt Conf   Myanmar",
,"08:19:43","39:37","SRV","SRV   Myanmar",
,"08:19:45","39:39","RS","RS   Myanmar",
,"08:19:53","39:47","K","K   Myanmar",
,"08:19:53","39:47","P","[14 : 12]   P   Myanmar",
,"08:20:06","40:00","Pt Conf","Pt Conf   Myanmar",
,"08:20:07","40:01","TIME","TIME",
,"08:20:10","40:04","TIME","TIME   TP Ho Chi Minh",
,"08:20:54","40:48","SRV","SRV   Myanmar",
,"08:20:57","40:51","RS","RS   Myanmar",
,"08:21:05","40:59","K","K   TP Ho Chi Minh",
,"08:21:05","40:59","P","[15 : 12]   P   TP Ho Chi Minh",
,"08:21:13","41:07","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:21:21","41:15","SRV","SRV   TP Ho Chi Minh",
,"08:21:24","41:18","RS","RS   TP Ho Chi Minh",
,"08:21:27","41:21","B","B   TP Ho Chi Minh",
,"08:21:27","41:21","P","[16 : 12]   P   TP Ho Chi Minh",
,"08:21:32","41:26","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:21:34","41:28","TIME","TIME",
,"08:21:34","41:28","TTO","TTO",
,"08:22:34","42:28","SRV","SRV   TP Ho Chi Minh",
,"08:22:36","42:30","RS","RS   TP Ho Chi Minh",
,"08:22:39","42:33","K","K   Myanmar",
,"08:22:39","42:33","P","[16 : 13]   P   Myanmar",
,"08:22:52","42:46","Pt Conf","Pt Conf   Myanmar",
,"08:22:54","42:48","SRV","SRV   Myanmar",
,"08:22:58","42:52","A","A   Myanmar",
,"08:22:58","42:52","P","[16 : 14]   P   Myanmar",
,"08:23:08","43:02","Pt Conf","Pt Conf   Myanmar",
,"08:23:11","43:05","SRV","SRV   Myanmar",
,"08:23:14","43:08","RS","RS   Myanmar",
,"08:23:17","43:11","K","K   TP Ho Chi Minh",
,"08:23:17","43:11","P","[17 : 14]   P   TP Ho Chi Minh",
,"08:23:30","43:24","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"08:23:35","43:29","SRV","SRV   TP Ho Chi Minh",
