"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879487","Poland","Polska Liga (men)","18.10.2017 - 16:00","AZS UWM Olsztyn","PGE Skra Belchatow",
"Statistics","AZS UWM Olsztyn","Type","PGE Skra Belchatow",
,"3","Score","2",
,"111","Points","111",
,"3","Sets","2",
,"7","Aces","3",
,"18","Service errors","26",
,"54","Kills","76",
,"11","Blocks","6",
,"6","Errors","6",
,"2","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:36:51","29:24","B POSS","B POSS   AZS UWM Olsztyn",
,"16:36:55","29:27","B","B   PGE Skra Belchatow",
,"16:36:55","29:27","P","[4 : 7]   P   PGE Skra Belchatow",
,"16:37:09","29:41","Pt Conf","Pt Conf   PGE Skra Belchatow",
,"16:37:10","29:43","SRV","SRV   PGE Skra Belchatow",
,"16:37:13","29:45","S ERR","S ERR   PGE Skra Belchatow",
,"16:37:13","29:45","P","[5 : 7]   P   AZS UWM Olsztyn",
,"16:37:25","29:57","Pt Conf","Pt Conf   AZS UWM Olsztyn",
,"16:37:29","30:01","SRV","SRV   AZS UWM Olsztyn",
,"16:37:31","30:04","RS","RS   AZS UWM Olsztyn",
,"16:37:31","30:04","B POSS","B POSS   PGE Skra Belchatow",
,"16:37:36","30:09","ERR","ERR   PGE Skra Belchatow",
