"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887891","USA","NCAA Women","14.10.2017 - 17:00","Manhattan Jaspers (women/students)","St. Peter's Peacocks (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","St. Peter's Peacocks (women/students)",
,"3","Score","0",
,"76","Points","58",
,"3","Sets","0",
,"9","Aces","4",
,"7","Service errors","3",
,"44","Kills","25",
,"5","Blocks","3",
,"9","Errors","11",
,"10","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:24:49","19:27","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:24:53","19:31","RS","RS   Manhattan Jaspers (women/students)",
,"17:24:54","19:32","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:24:57","19:35","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:25:00","19:38","K","K   Manhattan Jaspers (women/students)",
,"17:25:00","19:38","P","[25 : 15]   P   Manhattan Jaspers (women/students)",
,"17:25:01","19:39","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:25:02","19:40","S","S   Manhattan Jaspers (women/students)",
,"17:25:02","19:40","Stop Set","Stop Set",
,"17:25:07","19:45","Score of last period confirmed","Score of last period confirmed",
,"17:27:52","22:30","Game about to start","Game about to start",
,"17:28:38","23:15","Start SRV","Start SRV   Manhattan Jaspers (women/students)",
,"17:28:39","23:17","Start 2nd Set","Start 2nd Set",
,"17:28:39","23:17","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:28:45","23:23","RS","RS   Manhattan Jaspers (women/students)",
,"17:28:45","23:23","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:28:49","23:27","ERR","ERR   St. Peter's Peacocks (women/students)",
,"17:28:49","23:27","P","[1 : 0]   P   Manhattan Jaspers (women/students)",
,"17:29:02","23:40","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:29:03","23:41","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:29:07","23:45","RS","RS   Manhattan Jaspers (women/students)",
,"17:29:07","23:45","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:29:11","23:49","OUT","OUT   St. Peter's Peacocks (women/students)",
,"17:29:11","23:49","P","[2 : 0]   P   Manhattan Jaspers (women/students)",
,"17:29:20","23:58","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:29:21","23:59","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:29:26","24:04","RS","RS   Manhattan Jaspers (women/students)",
,"17:29:27","24:05","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:29:33","24:11","ERR","ERR   Manhattan Jaspers (women/students)",
,"17:29:33","24:11","P","[2 : 1]   P   St. Peter's Peacocks (women/students)",
,"17:30:09","24:47","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:30:16","24:54","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:30:22","25:00","RS","RS   St. Peter's Peacocks (women/students)",
,"17:30:22","25:00","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:30:24","25:02","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:30:27","25:05","K","K   Manhattan Jaspers (women/students)",
,"17:30:27","25:05","P","[3 : 1]   P   Manhattan Jaspers (women/students)",
,"17:30:41","25:19","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:30:42","25:20","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:30:44","25:22","RS","RS   Manhattan Jaspers (women/students)",
,"17:30:45","25:23","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:30:48","25:26","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:30:52","25:30","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:30:56","25:34","ERR","ERR   St. Peter's Peacocks (women/students)",
,"17:30:56","25:34","P","[4 : 1]   P   Manhattan Jaspers (women/students)",
,"17:31:17","25:55","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"17:31:22","26:00","SRV","SRV   Manhattan Jaspers (women/students)",
,"17:31:30","26:08","RS","RS   Manhattan Jaspers (women/students)",
,"17:31:31","26:09","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:31:34","26:12","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:31:39","26:17","B POSS","B POSS   St. Peter's Peacocks (women/students)",
,"17:31:42","26:20","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"17:31:46","26:24","OUT","OUT   Manhattan Jaspers (women/students)",
,"17:31:46","26:24","P","[4 : 2]   P   St. Peter's Peacocks (women/students)",
,"17:31:55","26:33","Pt Conf","Pt Conf   St. Peter's Peacocks (women/students)",
,"17:31:58","26:36","SRV","SRV   St. Peter's Peacocks (women/students)",
,"17:32:03","26:41","RS","RS   St. Peter's Peacocks (women/students)",
