"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"715064","Russia","Siberia and Far East Cup","30.08.2016 - 12:00","Lokomotiv Novosibirsk","Kuzbass Kemerovo",
"Statistics","Lokomotiv Novosibirsk","Type","Kuzbass Kemerovo",
,"3","Score","1",
,"98","Points","82",
,"3","Sets","1",
,"4","Aces","5",
,"15","Service errors","23",
,"47","Kills","51",
,"9","Blocks","4",
,"2","Errors","8",
,"5","Outs","6",
,"1","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:12:07","41:05","SRV","SRV   Kuzbass Kemerovo",
,"13:12:11","41:08","RS","RS   Kuzbass Kemerovo",
,"13:12:13","41:10","K","K   Lokomotiv Novosibirsk",
,"13:12:13","41:10","P","[11 : 14]   P   Lokomotiv Novosibirsk",
,"13:12:22","41:19","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:12:28","41:26","SRV","SRV   Lokomotiv Novosibirsk",
,"13:12:37","41:35","RS","RS   Lokomotiv Novosibirsk",
,"13:12:49","41:46","ERR","ERR   Kuzbass Kemerovo",
,"13:12:49","41:46","P","[12 : 14]   P   Lokomotiv Novosibirsk",
,"13:13:04","42:02","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"13:13:08","42:05","SRV","SRV   Lokomotiv Novosibirsk",
,"13:13:16","42:13","RS","RS   Lokomotiv Novosibirsk",
,"13:13:27","42:25","K","K   Kuzbass Kemerovo",
,"13:13:27","42:25","P","[12 : 15]   P   Kuzbass Kemerovo",
