"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891738","Bulgaria","Superliga (men)","17.10.2017 - 15:30","CSKA Sofia","VC Hebar Pazardzhik",
"Statistics","CSKA Sofia","Type","VC Hebar Pazardzhik",
,"3","Score","0",
,"78","Points","69",
,"3","Sets","0",
,"7","Aces","6",
,"12","Service errors","15",
,"36","Kills","30",
,"9","Blocks","7",
,"8","Errors","9",
,"6","Outs","2",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:00:21","29:32","B POSS","B POSS   VC Hebar Pazardzhik",
,"16:00:24","29:35","K","K   VC Hebar Pazardzhik",
,"16:00:24","29:35","P","[3 : 3]   P   VC Hebar Pazardzhik",
,"16:00:39","29:50","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:00:41","29:52","SRV","SRV   VC Hebar Pazardzhik",
,"16:00:43","29:54","RS","RS   VC Hebar Pazardzhik",
,"16:00:44","29:55","B POSS","B POSS   CSKA Sofia",
,"16:00:50","30:01","ERR","ERR   CSKA Sofia",
,"16:00:50","30:01","P","[3 : 4]   P   VC Hebar Pazardzhik",
,"16:01:02","30:13","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:01:06","30:16","SRV","SRV   VC Hebar Pazardzhik",
,"16:01:08","30:19","A","A   VC Hebar Pazardzhik",
,"16:01:08","30:19","P","[3 : 5]   P   VC Hebar Pazardzhik",
,"16:01:22","30:33","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:01:24","30:35","SRV","SRV   VC Hebar Pazardzhik",
,"16:01:30","30:40","S ERR","S ERR   VC Hebar Pazardzhik",
,"16:01:30","30:40","P","[4 : 5]   P   CSKA Sofia",
,"16:01:41","30:52","Pt Conf","Pt Conf   CSKA Sofia",
,"16:01:43","30:54","SRV","SRV   CSKA Sofia",
,"16:01:47","30:58","RS","RS   CSKA Sofia",
,"16:01:48","30:58","B POSS","B POSS   VC Hebar Pazardzhik",
,"16:01:55","31:06","OUT","OUT   VC Hebar Pazardzhik",
,"16:01:55","31:06","P","[5 : 5]   P   CSKA Sofia",
,"16:02:03","31:14","Pt Conf","Pt Conf   CSKA Sofia",
,"16:02:07","31:18","SRV","SRV   CSKA Sofia",
,"16:02:11","31:22","RS","RS   CSKA Sofia",
,"16:02:12","31:22","B POSS","B POSS   VC Hebar Pazardzhik",
,"16:02:13","31:24","B POSS","B POSS   CSKA Sofia",
,"16:02:20","31:30","K","K   CSKA Sofia",
,"16:02:20","31:30","P","[6 : 5]   P   CSKA Sofia",
,"16:02:33","31:43","Pt Conf","Pt Conf   CSKA Sofia",
,"16:02:39","31:49","SRV","SRV   CSKA Sofia",
,"16:02:43","31:53","S ERR","S ERR   CSKA Sofia",
,"16:02:43","31:53","P","[6 : 6]   P   VC Hebar Pazardzhik",
,"16:02:56","32:07","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:03:00","32:11","SRV","SRV   VC Hebar Pazardzhik",
,"16:03:04","32:14","RS","RS   VC Hebar Pazardzhik",
,"16:03:04","32:15","B POSS","B POSS   CSKA Sofia",
,"16:03:07","32:18","K","K   CSKA Sofia",
,"16:03:07","32:18","P","[7 : 6]   P   CSKA Sofia",
,"16:03:19","32:30","Pt Conf","Pt Conf   CSKA Sofia",
,"16:03:24","32:35","SRV","SRV   CSKA Sofia",
,"16:03:29","32:39","A","A   CSKA Sofia",
,"16:03:29","32:39","P","[8 : 6]   P   CSKA Sofia",
,"16:03:33","32:44","Pt Conf","Pt Conf   CSKA Sofia",
,"16:03:34","32:45","TIME","TIME",
,"16:03:34","32:45","TTO","TTO",
,"16:04:27","33:38","SRV","SRV   CSKA Sofia",
,"16:04:29","33:40","RS","RS   CSKA Sofia",
,"16:04:30","33:41","B POSS","B POSS   VC Hebar Pazardzhik",
,"16:04:36","33:47","K","K   VC Hebar Pazardzhik",
,"16:04:36","33:47","P","[8 : 7]   P   VC Hebar Pazardzhik",
,"16:04:48","33:59","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:04:52","34:03","SRV","SRV   VC Hebar Pazardzhik",
,"16:04:57","34:08","A","A   VC Hebar Pazardzhik",
,"16:04:57","34:08","P","[8 : 8]   P   VC Hebar Pazardzhik",
,"16:05:19","34:29","Pt Conf","Pt Conf   VC Hebar Pazardzhik",
,"16:05:22","34:33","SRV","SRV   VC Hebar Pazardzhik",
,"16:05:24","34:35","RS","RS   VC Hebar Pazardzhik",
